,neg,neu,pos,compound,word_count
5807,0.0,1.0,0.0,0.0,8
5808,0.0,1.0,0.0,0.0,15
5809,0.0,0.662,0.338,0.3724,6
5810,0.474,0.526,0.0,-0.4019,5
5811,0.226,0.774,0.0,-0.6908,26
5812,0.0,1.0,0.0,0.0,38
5813,0.036,0.942,0.021,-0.25,64
5814,0.223,0.76,0.017,-0.9686,98
5815,0.154,0.771,0.075,-0.4767,46
5816,0.172,0.828,0.0,-0.6808,29
5817,0.222,0.711,0.067,-0.5423,19
5818,0.0,0.822,0.178,0.5023,16
5819,0.164,0.836,0.0,-0.5994,31
5820,0.13,0.649,0.221,0.3697,14
5821,0.0,1.0,0.0,0.0,4
5822,0.0,0.714,0.286,0.4215,9
5823,0.0,1.0,0.0,0.0,16
5824,0.154,0.769,0.077,-0.2732,14
5825,0.0,1.0,0.0,0.0,7
5826,0.0,1.0,0.0,0.0,7
5827,0.0,1.0,0.0,0.0,7
5828,0.0,1.0,0.0,0.0,13
5829,0.0,1.0,0.0,0.0,8
5830,0.0,1.0,0.0,0.0,20
5831,0.128,0.872,0.0,-0.3612,18
5832,0.119,0.808,0.073,-0.6369,83
5833,0.0,0.821,0.179,0.2924,11
5834,0.115,0.725,0.16,0.2023,34
5835,0.182,0.789,0.029,-0.7783,34
5836,0.0,1.0,0.0,0.0,7
5837,0.0,0.829,0.171,0.5719,20
5838,0.0,0.844,0.156,0.5719,21
5839,0.0,1.0,0.0,0.0,10
5840,0.0,0.85,0.15,0.3182,14
5841,0.158,0.756,0.086,-0.5574,68
5842,0.244,0.756,0.0,-0.875,34
5843,0.114,0.886,0.0,-0.7573,62
5844,0.139,0.861,0.0,-0.34,23
5845,0.0,0.635,0.365,0.5334,9
5846,0.281,0.719,0.0,-0.6486,12
5847,0.0,1.0,0.0,0.0,27
5848,0.053,0.906,0.041,-0.2023,63
5849,0.137,0.863,0.0,-0.5423,23
5850,0.0,0.905,0.095,0.2732,23
5851,0.0,0.894,0.106,0.3612,23
5852,0.101,0.686,0.213,0.4767,23
5853,0.0,1.0,0.0,0.0,5
5854,0.0,1.0,0.0,0.0,21
5855,0.058,0.877,0.065,0.0462,25
5856,0.0,1.0,0.0,0.0,9
5857,0.0,0.417,0.583,0.6361,4
5858,0.0,0.898,0.102,0.4767,49
5859,0.221,0.779,0.0,-0.6597,21
5860,0.231,0.769,0.0,-0.2732,9
5861,0.0,0.671,0.329,0.7494,16
5862,0.0,1.0,0.0,0.0,5
5863,0.14,0.763,0.097,-0.0644,28
5864,0.0,1.0,0.0,0.0,11
5865,0.0,0.927,0.073,0.4588,43
5866,0.0,1.0,0.0,0.0,20
5867,0.0,0.65,0.35,0.4005,6
5868,0.156,0.844,0.0,-0.4497,17
5869,0.0,1.0,0.0,0.0,8
5870,0.0,1.0,0.0,0.0,22
5871,0.0,0.769,0.231,0.34,9
5872,0.157,0.843,0.0,-0.3818,17
5873,0.0,1.0,0.0,0.0,4
5874,0.0,0.769,0.231,0.3412,9
5875,0.0,0.784,0.216,0.7003,25
5876,0.0,0.86,0.14,0.4767,21
5877,0.152,0.848,0.0,-0.3252,14
5878,0.0,0.894,0.106,0.3818,23
5879,0.081,0.808,0.112,0.2851,33
5880,0.174,0.826,0.0,-0.802,43
5881,0.0,0.808,0.192,0.6908,27
5882,0.0,1.0,0.0,0.0,33
5883,0.0,1.0,0.0,0.0,8
5884,0.0,1.0,0.0,0.0,17
5885,0.066,0.934,0.0,-0.2263,29
5886,0.0,1.0,0.0,0.0,5
5887,0.0,1.0,0.0,0.0,6
5888,0.0,1.0,0.0,0.0,8
5889,0.0,1.0,0.0,0.0,6
5890,0.057,0.889,0.054,-0.0191,21
5891,0.0,1.0,0.0,0.0,26
5892,0.08,0.92,0.0,-0.1027,17
5893,0.0,1.0,0.0,0.0,10
5894,0.196,0.804,0.0,-0.296,10
5895,0.0,1.0,0.0,0.0,26
5896,0.0,1.0,0.0,0.0,8
5897,0.09,0.848,0.062,-0.0258,39
5898,0.0,1.0,0.0,0.0,5
5899,0.0,1.0,0.0,0.0,6
5900,0.155,0.845,0.0,-0.296,13
5901,0.0,1.0,0.0,0.0,3
5902,0.0,1.0,0.0,0.0,9
5903,0.0,1.0,0.0,0.0,9
5904,0.123,0.877,0.0,-0.2755,16
5905,0.103,0.897,0.0,-0.34,23
5906,0.062,0.938,0.0,-0.2732,34
5907,0.104,0.896,0.0,-0.6486,38
5908,0.228,0.772,0.0,-0.8979,42
5909,0.0,0.758,0.242,0.4939,12
5910,0.194,0.806,0.0,-0.5142,20
5911,0.074,0.853,0.074,0.0,25
5912,0.249,0.751,0.0,-0.8625,31
5913,0.0,1.0,0.0,0.0,23
5914,0.136,0.758,0.106,-0.1531,17
5915,0.0,1.0,0.0,0.0,23
5916,0.0,1.0,0.0,0.0,27
5917,0.0,0.904,0.096,0.4939,32
5918,0.0,1.0,0.0,0.0,12
5919,0.0,1.0,0.0,0.0,35
5920,0.0,1.0,0.0,0.0,8
5921,0.0,1.0,0.0,0.0,5
5922,0.0,1.0,0.0,0.0,16
5923,0.0,1.0,0.0,0.0,2
5924,0.0,1.0,0.0,0.0,3
5925,0.055,0.892,0.053,-0.0258,45
5926,0.142,0.71,0.148,0.0258,14
5927,0.0,1.0,0.0,0.0,54
5928,0.0,1.0,0.0,0.0,4
5929,0.05,0.802,0.149,0.8555,78
5930,0.0,1.0,0.0,0.0,21
5931,0.325,0.549,0.127,-0.5719,17
5932,0.146,0.783,0.071,-0.611,35
5933,0.0,1.0,0.0,0.0,12
5934,0.0,1.0,0.0,0.0,10
5935,0.0,1.0,0.0,0.0,14
5936,0.0,1.0,0.0,0.0,7
5937,0.0,0.714,0.286,0.4939,10
5938,0.0,1.0,0.0,0.0,6
5939,0.0,0.68,0.32,0.5106,9
5940,0.0,1.0,0.0,0.0,5
5941,0.0,1.0,0.0,0.0,12
5942,0.0,1.0,0.0,0.0,7
5943,0.0,0.787,0.213,0.5859,16
5944,0.333,0.513,0.154,-0.4767,8
5945,0.041,0.926,0.034,-0.0644,35
5946,0.0,0.606,0.394,0.8313,15
5947,0.0,1.0,0.0,0.0,8
5948,0.162,0.582,0.256,0.5752,29
5949,0.0,1.0,0.0,0.0,12
5950,0.0,1.0,0.0,0.0,7
5951,0.0,0.752,0.248,0.5106,11
5952,0.0,0.741,0.259,0.4215,9
5953,0.0,1.0,0.0,0.0,22
5954,0.066,0.719,0.216,0.8967,61
5955,0.0,1.0,0.0,0.0,3
5956,0.0,1.0,0.0,0.0,13
5957,0.196,0.675,0.129,-0.2732,13
5958,0.367,0.633,0.0,-0.4404,6
5959,0.182,0.818,0.0,-0.4404,14
5960,0.0,1.0,0.0,0.0,17
5961,0.0,0.548,0.452,0.5106,5
5962,0.0,1.0,0.0,0.0,27
5963,0.0,1.0,0.0,0.0,10
5964,0.0,1.0,0.0,0.0,14
5965,0.0,1.0,0.0,0.0,13
5966,0.0,1.0,0.0,0.0,7
5967,0.0,1.0,0.0,0.0,11
5968,0.225,0.775,0.0,-0.4404,12
5969,0.42,0.58,0.0,-0.4404,5
5970,0.116,0.884,0.0,-0.7003,48
5971,0.492,0.508,0.0,-0.4404,5
5972,0.0,0.809,0.191,0.5106,16
5973,0.0,1.0,0.0,0.0,4
5974,0.0,0.506,0.494,0.5994,5
5975,0.055,0.693,0.252,0.6436,18
5976,0.072,0.719,0.21,0.5106,14
5977,0.0,1.0,0.0,0.0,10
5978,0.0,1.0,0.0,0.0,6
5979,0.0,1.0,0.0,0.0,2
5980,0.299,0.701,0.0,-0.3724,7
5981,0.0,0.385,0.615,0.4939,4
5982,0.0,1.0,0.0,0.0,2
5983,0.208,0.792,0.0,-0.3875,11
5984,0.134,0.78,0.086,-0.3054,24
5985,0.123,0.702,0.175,0.2223,14
5986,0.131,0.869,0.0,-0.2755,15
5987,0.0,1.0,0.0,0.0,7
5988,0.0,1.0,0.0,0.0,17
5989,0.0,0.88,0.12,0.4576,28
5990,0.0,1.0,0.0,0.0,26
5991,0.0,0.856,0.144,0.6369,26
5992,0.172,0.828,0.0,-0.3612,13
5993,0.0,1.0,0.0,0.0,16
5994,0.0,1.0,0.0,0.0,10
5995,0.0,1.0,0.0,0.0,17
5996,0.0,1.0,0.0,0.0,14
5997,0.0,1.0,0.0,0.0,14
5998,0.123,0.877,0.0,-0.4215,21
5999,0.0,1.0,0.0,0.0,3
6000,0.0,1.0,0.0,0.0,17
6001,0.0,1.0,0.0,0.0,23
6002,0.0,1.0,0.0,0.0,5
6003,0.0,0.888,0.112,0.4404,26
6004,0.0,1.0,0.0,0.0,4
6005,0.0,0.469,0.531,0.7783,9
6006,0.0,1.0,0.0,0.0,12
6007,0.431,0.222,0.347,-0.3612,10
6008,0.0,1.0,0.0,0.0,7
6009,0.0,1.0,0.0,0.0,11
6010,0.0,0.81,0.19,0.764,30
6011,0.199,0.649,0.152,-0.2732,17
6012,0.536,0.464,0.0,-0.8442,9
6013,0.324,0.676,0.0,-0.91,27
6014,0.397,0.402,0.201,-0.5267,10
6015,0.178,0.822,0.0,-0.5994,20
6016,0.117,0.617,0.266,0.7227,29
6017,0.615,0.385,0.0,-0.4939,3
6018,0.0,1.0,0.0,0.0,4
6019,0.0,1.0,0.0,0.0,10
6020,0.133,0.601,0.266,0.2732,19
6021,0.0,0.0,1.0,0.4404,1
6022,0.046,0.843,0.111,0.3649,37
6023,0.14,0.86,0.0,-0.2755,16
6024,0.084,0.916,0.0,-0.1419,19
6025,0.0,1.0,0.0,0.0,11
6026,0.0,0.824,0.176,0.4588,15
6027,0.0,1.0,0.0,0.0,43
6028,0.0,1.0,0.0,0.0,14
6029,0.122,0.738,0.14,0.128,22
6030,0.0,1.0,0.0,0.0,11
6031,0.0,0.924,0.076,0.2263,25
6032,0.0,0.0,1.0,0.4404,1
6033,0.0,0.577,0.423,0.296,6
6034,0.0,0.643,0.357,0.664,9
6035,0.0,0.8,0.2,0.4588,13
6036,0.0,0.545,0.455,0.3612,4
6037,0.0,0.843,0.157,0.5499,21
6038,0.0,1.0,0.0,0.0,29
6039,0.066,0.833,0.101,0.25,29
6040,0.339,0.661,0.0,-0.6249,9
6041,0.55,0.45,0.0,-0.7086,5
6042,0.0,0.909,0.091,0.3182,25
6043,0.0,1.0,0.0,0.0,5
6044,0.0,0.339,0.661,0.5994,3
6045,0.0,1.0,0.0,0.0,4
6046,0.0,1.0,0.0,0.0,11
6047,0.317,0.394,0.289,-0.1996,16
6048,0.104,0.705,0.191,0.2732,21
6049,0.143,0.714,0.143,0.0,15
6050,0.093,0.817,0.089,-0.0258,25
6051,0.056,0.826,0.118,0.4447,33
6052,0.0,1.0,0.0,0.0,3
6053,0.332,0.668,0.0,-0.755,16
6054,0.0,1.0,0.0,0.0,13
6055,0.183,0.5,0.316,0.3804,8
6056,0.076,0.524,0.4,0.7783,15
6057,0.0,1.0,0.0,0.0,4
6058,0.0,1.0,0.0,0.0,9
6059,0.0,0.735,0.265,0.5574,11
6060,0.352,0.648,0.0,-0.5859,8
6061,0.518,0.482,0.0,-0.8225,11
6062,0.0,1.0,0.0,0.0,2
6063,0.0,1.0,0.0,0.0,13
6064,0.0,0.592,0.408,0.7845,12
6065,0.217,0.49,0.294,0.2732,9
6066,0.0,0.75,0.25,0.6124,19
6067,0.464,0.357,0.179,-0.6124,8
6068,0.216,0.784,0.0,-0.5106,16
6069,0.0,1.0,0.0,0.0,6
6070,0.0,0.621,0.379,0.0572,3
6071,0.0,1.0,0.0,0.0,16
6072,0.0,0.602,0.398,0.5106,6
6073,0.204,0.617,0.179,-0.1045,13
6074,0.0,1.0,0.0,0.0,2
6075,0.608,0.392,0.0,-0.4767,6
6076,0.125,0.836,0.039,-0.6258,32
6077,0.0,1.0,0.0,0.0,5
6078,0.0,0.615,0.385,0.3612,5
6079,0.0,0.45,0.55,0.0572,2
6080,0.0,1.0,0.0,0.0,11
6081,0.0,1.0,0.0,0.0,9
6082,0.737,0.263,0.0,-0.4215,2
6083,0.404,0.596,0.0,-0.5256,6
6084,0.0,1.0,0.0,0.0,7
6085,0.621,0.379,0.0,-0.9851,20
6086,0.307,0.693,0.0,-0.4767,8
6087,0.0,1.0,0.0,0.0,6
6088,0.756,0.244,0.0,-0.4767,5
6089,0.0,0.517,0.483,0.5773,5
6090,0.0,1.0,0.0,0.0,7
6091,0.0,1.0,0.0,0.0,9
6092,0.261,0.693,0.046,-0.7745,35
6093,0.0,1.0,0.0,0.0,5
6094,0.0,1.0,0.0,0.0,15
6095,0.0,1.0,0.0,0.0,6
6096,0.215,0.719,0.066,-0.7346,30
6097,0.0,0.508,0.492,0.4404,5
6098,0.0,0.769,0.231,0.2732,8
6099,0.0,0.873,0.127,0.6597,40
6100,0.138,0.654,0.208,0.2023,20
6101,0.0,0.833,0.167,0.3818,20
6102,0.304,0.696,0.0,-0.5859,13
6103,0.0,1.0,0.0,0.0,29
6104,0.0,1.0,0.0,0.0,32
6105,0.0,1.0,0.0,0.0,2
6106,0.0,0.769,0.231,0.4019,10
6107,0.0,1.0,0.0,0.0,7
6108,0.0,1.0,0.0,0.0,11
6109,0.375,0.625,0.0,-0.4585,7
6110,0.11,0.89,0.0,-0.2732,18
6111,0.0,1.0,0.0,0.0,33
6112,0.0,0.861,0.139,0.2732,14
6113,0.0,0.884,0.116,0.4404,23
6114,0.0,0.609,0.391,0.5927,8
6115,0.255,0.745,0.0,-0.34,9
6116,0.0,0.758,0.242,0.4927,11
6117,0.0,0.764,0.236,0.4173,11
6118,0.0,1.0,0.0,0.0,11
6119,0.0,0.757,0.243,0.5927,13
6120,0.0,0.796,0.204,0.5927,19
6121,0.262,0.738,0.0,-0.6833,14
6122,0.0,1.0,0.0,0.0,10
6123,0.0,0.8,0.2,0.5423,15
6124,0.0,1.0,0.0,0.0,3
6125,0.0,1.0,0.0,0.0,6
6126,0.0,1.0,0.0,0.0,3
6127,0.0,1.0,0.0,0.0,4
6128,0.0,1.0,0.0,0.0,38
6129,0.299,0.701,0.0,-0.7506,17
6130,0.0,0.762,0.238,0.3612,9
6131,0.0,0.815,0.185,0.3612,13
6132,0.235,0.541,0.224,0.1764,19
6133,0.0,0.737,0.263,0.8519,32
6134,0.0,0.741,0.259,0.4215,9
6135,0.0,1.0,0.0,0.0,22
6136,0.0,0.851,0.149,0.4215,17
6137,0.0,1.0,0.0,0.0,20
6138,0.0,1.0,0.0,0.0,3
6139,0.237,0.763,0.0,-0.4767,11
6140,0.0,1.0,0.0,0.0,13
6141,0.0,0.828,0.172,0.3612,16
6142,0.135,0.865,0.0,-0.1027,11
6143,0.0,1.0,0.0,0.0,8
6144,0.0,1.0,0.0,0.0,9
6145,0.0,1.0,0.0,0.0,6
6146,0.0,1.0,0.0,0.0,26
6147,0.121,0.879,0.0,-0.296,17
6148,0.117,0.883,0.0,-0.3384,19
6149,0.42,0.58,0.0,-0.7003,10
6150,0.791,0.209,0.0,-0.5849,2
6151,0.277,0.723,0.0,-0.3182,7
6152,0.0,1.0,0.0,0.0,23
6153,0.424,0.576,0.0,-0.9225,23
6154,0.0,1.0,0.0,0.0,6
6155,0.0,1.0,0.0,0.0,5
6156,0.0,1.0,0.0,0.0,22
6157,0.238,0.762,0.0,-0.3612,9
6158,0.0,1.0,0.0,0.0,19
6159,0.487,0.513,0.0,-0.8225,10
6160,0.28,0.72,0.0,-0.5423,10
6161,0.0,1.0,0.0,0.0,30
6162,0.251,0.749,0.0,-0.7717,22
6163,0.0,1.0,0.0,0.0,10
6164,0.0,1.0,0.0,0.0,27
6165,0.0,1.0,0.0,0.0,14
6166,0.384,0.616,0.0,-0.6808,13
6167,0.128,0.782,0.089,-0.1027,31
6168,0.0,1.0,0.0,0.0,6
6169,0.086,0.801,0.113,0.2263,30
6170,0.362,0.638,0.0,-0.5267,7
6171,0.0,1.0,0.0,0.0,4
6172,0.0,1.0,0.0,0.0,7
6173,0.0,1.0,0.0,0.0,6
6174,0.0,1.0,0.0,0.0,14
6175,0.0,1.0,0.0,0.0,3
6176,0.098,0.902,0.0,-0.5994,39
6177,0.677,0.323,0.0,-0.743,5
6178,0.262,0.738,0.0,-0.4939,10
6179,0.385,0.615,0.0,-0.8176,14
6180,0.231,0.769,0.0,-0.5994,14
6181,0.0,1.0,0.0,0.0,15
6182,0.615,0.385,0.0,-0.4939,3
6183,0.0,1.0,0.0,0.0,11
6184,0.0,1.0,0.0,0.0,1
6185,0.181,0.709,0.11,-0.6051,57
6186,0.0,1.0,0.0,0.0,21
6187,0.0,1.0,0.0,0.0,20
6188,0.0,1.0,0.0,0.0,17
6189,0.0,1.0,0.0,0.0,19
6190,0.186,0.814,0.0,-0.7876,28
6191,0.0,1.0,0.0,0.0,8
6192,0.0,1.0,0.0,0.0,5
6193,0.0,0.805,0.195,0.4404,13
6194,0.0,1.0,0.0,0.0,3
6195,0.0,1.0,0.0,0.0,1
6196,0.236,0.764,0.0,-0.9136,45
6197,0.0,1.0,0.0,0.0,9
6198,0.096,0.904,0.0,-0.5413,34
6199,0.0,1.0,0.0,0.0,3
6200,0.0,1.0,0.0,0.0,5
6201,0.0,1.0,0.0,0.0,10
6202,0.0,1.0,0.0,0.0,14
6203,0.148,0.852,0.0,-0.8047,37
6204,0.0,0.684,0.316,0.5719,9
6205,0.0,1.0,0.0,0.0,6
6206,0.0,1.0,0.0,0.0,43
6207,0.0,1.0,0.0,0.0,8
6208,0.0,1.0,0.0,0.0,22
6209,0.0,1.0,0.0,0.0,3
6210,0.0,1.0,0.0,0.0,10
6211,0.0,0.877,0.123,0.395,21
6212,0.0,1.0,0.0,0.0,8
6213,0.0,1.0,0.0,0.0,8
6214,0.082,0.785,0.133,0.3844,45
6215,0.0,1.0,0.0,0.0,6
6216,0.37,0.63,0.0,-0.6908,9
6217,0.0,1.0,0.0,0.0,17
6218,0.0,1.0,0.0,0.0,6
6219,0.239,0.761,0.0,-0.296,8
6220,0.0,0.231,0.769,0.7684,4
6221,0.0,1.0,0.0,0.0,1
6222,0.0,0.495,0.505,0.8807,12
6223,0.0,0.882,0.118,0.4215,24
6224,0.0,1.0,0.0,0.0,8
6225,0.098,0.902,0.0,-0.0516,13
6226,0.186,0.814,0.0,-0.1531,9
6227,0.0,1.0,0.0,0.0,9
6228,0.0,1.0,0.0,0.0,6
6229,0.168,0.611,0.221,0.1779,12
6230,0.0,1.0,0.0,0.0,12
6231,0.104,0.896,0.0,-0.5106,42
6232,0.412,0.588,0.0,-0.8126,15
6233,0.0,1.0,0.0,0.0,15
6234,0.0,1.0,0.0,0.0,42
6235,0.0,1.0,0.0,0.0,17
6236,0.0,0.686,0.314,0.8622,26
6237,0.306,0.694,0.0,-0.6474,14
6238,0.17,0.83,0.0,-0.5994,22
6239,0.0,1.0,0.0,0.0,11
6240,0.0,1.0,0.0,0.0,5
6241,0.0,0.759,0.241,0.5859,14
6242,0.0,0.582,0.418,0.5559,6
6243,0.0,1.0,0.0,0.0,15
6244,0.211,0.698,0.091,-0.5607,24
6245,0.33,0.67,0.0,-0.7506,15
6246,0.091,0.855,0.055,-0.2732,54
6247,0.0,0.588,0.412,0.4215,5
6248,0.106,0.894,0.0,-0.7469,46
6249,0.0,1.0,0.0,0.0,5
6250,0.0,1.0,0.0,0.0,2
6251,0.0,0.844,0.156,0.5719,21
6252,0.0,1.0,0.0,0.0,16
6253,0.0,1.0,0.0,0.0,4
6254,0.0,1.0,0.0,0.0,6
6255,0.0,0.737,0.263,0.7776,21
6256,0.0,1.0,0.0,0.0,4
6257,0.0,0.699,0.301,0.7096,20
6258,0.0,0.847,0.153,0.7131,36
6259,0.0,0.864,0.136,0.0258,9
6260,0.184,0.816,0.0,-0.3089,12
6261,0.0,1.0,0.0,0.0,23
6262,0.042,0.958,0.0,-0.296,56
6263,0.0,1.0,0.0,0.0,9
6264,0.0,1.0,0.0,0.0,17
6265,0.0,0.714,0.286,0.5574,10
6266,0.0,1.0,0.0,0.0,3
6267,0.0,1.0,0.0,0.0,1
6268,0.0,1.0,0.0,0.0,4
6269,0.0,1.0,0.0,0.0,1
6270,0.0,1.0,0.0,0.0,2
6271,0.0,1.0,0.0,0.0,60
6272,0.045,0.924,0.031,-0.3919,112
6273,0.0,0.929,0.071,0.0772,18
6274,0.0,1.0,0.0,0.0,3
6275,0.103,0.897,0.0,-0.4588,27
6276,0.0,1.0,0.0,0.0,8
6277,0.187,0.813,0.0,-0.3182,11
6278,0.0,0.935,0.065,0.4019,41
6279,0.0,1.0,0.0,0.0,9
6280,0.0,1.0,0.0,0.0,24
6281,0.2,0.547,0.253,0.1471,8
6282,0.222,0.778,0.0,-0.5719,15
6283,0.268,0.732,0.0,-0.296,7
6284,0.0,1.0,0.0,0.0,29
6285,0.231,0.769,0.0,-0.4585,12
6286,0.242,0.758,0.0,-0.4939,12
6287,0.102,0.898,0.0,-0.7579,62
6288,0.0,1.0,0.0,0.0,9
6289,0.046,0.904,0.05,0.1531,127
6290,0.108,0.839,0.053,-0.7845,99
6291,0.263,0.737,0.0,-0.926,38
6292,0.0,1.0,0.0,0.0,18
6293,0.0,0.956,0.044,0.2411,45
6294,0.125,0.75,0.125,0.0,17
6295,0.0,0.695,0.305,0.6908,17
6296,0.0,0.4,0.6,0.4588,3
6297,0.0,0.811,0.189,0.4215,13
6298,0.0,1.0,0.0,0.0,11
6299,0.185,0.721,0.095,-0.4588,19
6300,0.0,0.826,0.174,0.2732,11
6301,0.226,0.774,0.0,-0.5859,14
6302,0.0,1.0,0.0,0.0,10
6303,0.187,0.813,0.0,-0.3182,11
6304,0.0,0.862,0.138,0.5875,36
6305,0.0,1.0,0.0,0.0,11
6306,0.0,1.0,0.0,0.0,20
6307,0.218,0.632,0.149,-0.0516,14
6308,0.0,0.89,0.11,0.3818,22
6309,0.0,1.0,0.0,0.0,12
6310,0.253,0.747,0.0,-0.5267,15
6311,0.0,1.0,0.0,0.0,11
6312,0.0,1.0,0.0,0.0,5
6313,0.0,1.0,0.0,0.0,20
6314,0.155,0.845,0.0,-0.296,13
6315,0.0,0.924,0.076,0.5423,57
6316,0.0,1.0,0.0,0.0,60
6317,0.0,1.0,0.0,0.0,30
6318,0.0,0.918,0.082,0.3818,30
6319,0.062,0.938,0.0,-0.2732,34
6320,0.074,0.926,0.0,-0.0516,16
6321,0.0,0.92,0.08,0.4939,39
6322,0.0,1.0,0.0,0.0,36
6323,0.039,0.782,0.179,0.7269,39
6324,0.0,1.0,0.0,0.0,35
6325,0.0,1.0,0.0,0.0,27
6326,0.0,1.0,0.0,0.0,8
6327,0.177,0.823,0.0,-0.5106,24
6328,0.0,1.0,0.0,0.0,7
6329,0.0,0.977,0.023,0.2732,92
6330,0.0,0.828,0.172,0.4404,15
6331,0.0,1.0,0.0,0.0,28
6332,0.0,0.822,0.178,0.3818,13
6333,0.0,1.0,0.0,0.0,15
6334,0.0,1.0,0.0,0.0,8
6335,0.037,0.963,0.0,-0.34,66
6336,0.0,1.0,0.0,0.0,6
6337,0.121,0.786,0.093,-0.1027,14
6338,0.0,1.0,0.0,0.0,3
6339,0.0,1.0,0.0,0.0,2
6340,0.0,1.0,0.0,0.0,9
6341,0.0,1.0,0.0,0.0,24
6342,0.0,0.924,0.076,0.3182,30
6343,0.0,1.0,0.0,0.0,5
6344,0.0,0.906,0.094,0.4404,29
6345,0.0,1.0,0.0,0.0,11
6346,0.0,0.488,0.512,0.2732,3
6347,0.0,1.0,0.0,0.0,6
6348,0.0,0.861,0.139,0.7845,60
6349,0.0,0.714,0.286,0.6369,15
6350,0.154,0.846,0.0,-0.5994,29
6351,0.0,1.0,0.0,0.0,3
6352,0.438,0.562,0.0,-0.5994,6
6353,0.0,0.488,0.512,0.6369,6
6354,0.135,0.865,0.0,-0.4215,21
6355,0.0,1.0,0.0,0.0,27
6356,0.0,1.0,0.0,0.0,5
6357,0.0,0.7,0.3,0.4588,8
6358,0.0,1.0,0.0,0.0,2
6359,0.0,1.0,0.0,0.0,10
6360,0.0,1.0,0.0,0.0,16
6361,0.0,1.0,0.0,0.0,15
6362,0.0,1.0,0.0,0.0,14
6363,0.0,1.0,0.0,0.0,14
6364,0.0,1.0,0.0,0.0,5
6365,0.0,1.0,0.0,0.0,9
6366,0.0,0.827,0.173,0.3182,13
6367,0.0,1.0,0.0,0.0,29
6368,0.0,1.0,0.0,0.0,26
6369,0.0,1.0,0.0,0.0,20
6370,0.0,1.0,0.0,0.0,22
6371,0.412,0.588,0.0,-0.4215,6
6372,0.0,1.0,0.0,0.0,5
6373,0.0,1.0,0.0,0.0,2
6374,0.0,1.0,0.0,0.0,9
6375,0.096,0.904,0.0,-0.1531,17
6376,0.0,1.0,0.0,0.0,5
6377,0.0,1.0,0.0,0.0,6
6378,0.292,0.708,0.0,-0.5106,10
6379,0.0,1.0,0.0,0.0,12
6380,0.0,0.82,0.18,0.5106,16
6381,0.0,1.0,0.0,0.0,3
6382,0.0,0.723,0.277,0.3182,7
6383,0.0,1.0,0.0,0.0,4
6384,0.0,1.0,0.0,0.0,3
6385,0.14,0.701,0.159,0.0772,13
6386,0.0,1.0,0.0,0.0,15
6387,0.0,1.0,0.0,0.0,20
6388,0.177,0.823,0.0,-0.4767,22
6389,0.0,1.0,0.0,0.0,19
6390,0.076,0.924,0.0,-0.1027,18
6391,0.0,0.729,0.271,0.3818,8
6392,0.0,1.0,0.0,0.0,7
6393,0.0,0.924,0.076,0.4939,40
6394,0.0,1.0,0.0,0.0,5
6395,0.0,0.872,0.128,0.2263,14
6396,0.0,0.612,0.388,0.2263,4
6397,0.0,0.463,0.537,0.9274,12
6398,0.0,0.0,1.0,0.4404,1
6399,0.0,0.682,0.318,0.8555,20
6400,0.0,1.0,0.0,0.0,3
6401,0.244,0.756,0.0,-0.6369,14
6402,0.0,0.678,0.322,0.2263,5
6403,0.0,0.678,0.322,0.2263,5
6404,0.0,1.0,0.0,0.0,12
6405,0.0,0.714,0.286,0.8555,24
6406,0.247,0.449,0.303,0.128,7
6407,0.0,0.64,0.36,0.8402,19
6408,0.0,0.769,0.231,0.7184,23
6409,0.0,1.0,0.0,0.0,5
6410,0.0,1.0,0.0,0.0,3
6411,0.0,1.0,0.0,0.0,19
6412,0.0,1.0,0.0,0.0,6
6413,0.0,1.0,0.0,0.0,8
6414,0.0,1.0,0.0,0.0,29
6415,0.0,1.0,0.0,0.0,10
6416,0.306,0.694,0.0,-0.296,6
6417,0.0,1.0,0.0,0.0,14
6418,0.0,0.373,0.627,0.8555,9
6419,0.376,0.624,0.0,-0.3412,5
6420,0.0,1.0,0.0,0.0,8
6421,0.0,1.0,0.0,0.0,6
6422,0.071,0.929,0.0,-0.1531,22
6423,0.0,0.84,0.16,0.6369,24
6424,0.0,1.0,0.0,0.0,2
6425,0.0,1.0,0.0,0.0,28
6426,0.0,1.0,0.0,0.0,6
6427,0.0,0.786,0.214,0.4588,14
6428,0.0,0.593,0.407,0.8201,14
6429,0.129,0.63,0.241,0.4482,15
6430,0.0,0.931,0.069,0.4404,41
6431,0.0,0.511,0.489,0.9093,19
6432,0.0,0.761,0.239,0.2235,7
6433,0.0,1.0,0.0,0.0,12
6434,0.0,1.0,0.0,0.0,1
6435,0.0,0.843,0.157,0.7717,38
6436,0.0,1.0,0.0,0.0,3
6437,0.0,0.738,0.262,0.5994,13
6438,0.0,1.0,0.0,0.0,10
6439,0.0,0.756,0.244,0.4404,10
6440,0.0,1.0,0.0,0.0,5
6441,0.0,0.912,0.088,0.4588,36
6442,0.0,1.0,0.0,0.0,6
6443,0.0,1.0,0.0,0.0,9
6444,0.0,0.787,0.213,0.8555,38
6445,0.0,1.0,0.0,0.0,10
6446,0.091,0.817,0.091,-0.25,66
6447,0.0,0.633,0.367,0.7003,12
6448,0.0,1.0,0.0,0.0,24
6449,0.0,0.751,0.249,0.5106,15
