,neg,neu,pos,compound,word_count
61267,0.0,1.0,0.0,0.0,13
61268,0.0,0.903,0.097,0.4215,29
61269,0.0,1.0,0.0,0.0,18
61270,0.152,0.848,0.0,-0.3612,16
61271,0.025,0.666,0.309,0.9211,49
61272,0.128,0.753,0.118,0.1027,51
61273,0.0,0.437,0.563,0.9568,17
61274,0.065,0.688,0.247,0.8316,49
61275,0.062,0.744,0.194,0.743,35
61276,0.0,0.695,0.305,0.9738,67
61277,0.0,0.591,0.409,0.9765,43
61278,0.115,0.73,0.155,0.2094,17
61279,0.252,0.748,0.0,-0.8949,38
61280,0.25,0.664,0.086,-0.6361,24
61281,0.0,1.0,0.0,0.0,40
61282,0.095,0.905,0.0,-0.3182,26
61283,0.179,0.68,0.141,-0.646,72
61284,0.119,0.716,0.166,0.2271,36
61285,0.315,0.574,0.111,-0.9408,42
61286,0.022,0.905,0.073,0.5267,67
61287,0.204,0.62,0.176,-0.5335,40
61288,0.0,0.849,0.151,0.6249,27
61289,0.165,0.78,0.055,-0.7351,52
61290,0.0,0.852,0.148,0.6369,32
61291,0.095,0.759,0.146,0.3919,62
61292,0.113,0.737,0.15,0.6261,75
61293,0.225,0.746,0.029,-0.9648,83
61294,0.336,0.664,0.0,-0.8222,19
61295,0.226,0.508,0.267,0.4404,46
61296,0.13,0.455,0.415,0.8555,22
61297,0.0,1.0,0.0,0.0,9
61298,0.089,0.704,0.206,0.609,58
61299,0.114,0.543,0.344,0.836,28
61300,0.054,0.601,0.344,0.9321,36
61301,0.107,0.68,0.212,0.7717,60
61302,0.146,0.526,0.328,0.5911,19
61303,0.196,0.579,0.225,0.2617,26
61304,0.224,0.612,0.163,-0.296,14
61305,0.155,0.517,0.328,0.4588,18
61306,0.167,0.357,0.476,0.9052,18
61307,0.178,0.605,0.217,0.2472,43
61308,0.0,0.897,0.103,0.34,22
61309,0.27,0.471,0.259,-0.0478,11
61310,0.202,0.65,0.148,-0.9342,126
61311,0.223,0.354,0.423,0.7783,18
61312,0.243,0.757,0.0,-0.8519,33
61313,0.0,0.799,0.201,0.8832,45
61314,0.345,0.575,0.08,-0.836,21
61315,0.085,0.719,0.196,0.631,36
61316,0.212,0.788,0.0,-0.8428,33
61317,0.266,0.659,0.074,-0.9246,60
61318,0.081,0.919,0.0,-0.2533,26
61319,0.0,0.596,0.404,0.7269,12
61320,0.041,0.83,0.129,0.8658,109
61321,0.048,0.952,0.0,-0.0772,31
61322,0.31,0.69,0.0,-0.6705,13
61323,0.0,1.0,0.0,0.0,22
61324,0.288,0.712,0.0,-0.872,25
61325,0.0,0.918,0.082,0.4939,37
61326,0.055,0.855,0.09,0.7003,98
61327,0.0,0.968,0.032,0.4767,97
61328,0.153,0.847,0.0,-0.4019,16
61329,0.0,0.736,0.264,0.5559,12
61330,0.0,0.952,0.048,0.0258,23
61331,0.243,0.681,0.077,-0.5994,19
61332,0.0,0.745,0.255,0.8741,37
61333,0.081,0.812,0.107,-0.0772,27
61334,0.0,0.948,0.052,0.0258,22
61335,0.12,0.88,0.0,-0.7579,60
61336,0.018,0.954,0.028,0.2732,116
61337,0.353,0.647,0.0,-0.7184,13
61338,0.049,0.921,0.03,-0.4915,163
61339,0.249,0.678,0.073,-0.6249,14
61340,0.0,1.0,0.0,0.0,18
61341,0.0,0.882,0.118,0.4939,26
61342,0.0,0.895,0.105,0.3415,31
61343,0.0,1.0,0.0,0.0,34
61344,0.0,1.0,0.0,0.0,16
61345,0.0,0.861,0.139,0.2732,14
61346,0.0,0.858,0.142,0.6486,36
61347,0.134,0.772,0.095,-0.3182,29
61348,0.044,0.782,0.174,0.7558,43
61349,0.111,0.889,0.0,-0.25,18
61350,0.22,0.78,0.0,-0.93,59
61351,0.0,1.0,0.0,0.0,24
61352,0.174,0.826,0.0,-0.9617,103
61353,0.198,0.802,0.0,-0.785,37
61354,0.231,0.769,0.0,-0.6705,18
61355,0.072,0.899,0.03,-0.3919,40
61356,0.0,1.0,0.0,0.0,22
61357,0.124,0.876,0.0,-0.2732,25
61358,0.127,0.838,0.035,-0.6369,31
61359,0.217,0.783,0.0,-0.5719,19
61360,0.0,0.814,0.186,0.4767,21
61361,0.088,0.881,0.031,-0.5859,64
61362,0.16,0.77,0.07,-0.9081,91
61363,0.219,0.698,0.084,-0.5994,19
61364,0.052,0.948,0.0,-0.7579,123
61365,0.116,0.884,0.0,-0.8402,67
61366,0.17,0.83,0.0,-0.8555,45
61367,0.0,0.966,0.034,0.2263,58
61368,0.072,0.88,0.049,-0.25,41
61369,0.432,0.568,0.0,-0.6771,7
61370,0.195,0.695,0.11,-0.296,30
61371,0.0,0.965,0.035,0.1511,47
61372,0.109,0.891,0.0,-0.7269,55
61373,0.178,0.777,0.045,-0.6705,36
61374,0.069,0.811,0.12,0.4404,51
61375,0.208,0.655,0.137,-0.6808,73
61376,0.167,0.759,0.074,-0.5859,47
61377,0.136,0.787,0.077,-0.5579,72
61378,0.169,0.537,0.293,0.9414,79
61379,0.416,0.478,0.106,-0.9428,27
61380,0.055,0.701,0.244,0.9337,66
61381,0.069,0.842,0.089,-0.0387,39
61382,0.145,0.804,0.051,-0.5994,27
61383,0.102,0.855,0.043,-0.7783,96
61384,0.341,0.659,0.0,-0.4767,7
61385,0.076,0.856,0.068,-0.0772,37
61386,0.086,0.863,0.051,-0.2263,26
61387,0.158,0.842,0.0,-0.6705,25
61388,0.087,0.868,0.045,-0.8358,130
61389,0.244,0.707,0.049,-0.9903,146
61390,0.073,0.756,0.171,0.6114,34
61391,0.209,0.635,0.156,-0.5399,81
61392,0.0,0.717,0.283,0.7717,20
61393,0.054,0.886,0.06,0.0772,47
61394,0.0,0.851,0.149,0.7906,43
61395,0.086,0.706,0.208,0.7506,46
61396,0.054,0.946,0.0,-0.3182,41
61397,0.0,0.833,0.167,0.7184,32
61398,0.09,0.849,0.061,-0.2732,34
61399,0.087,0.795,0.117,0.2023,24
61400,0.222,0.757,0.021,-0.919,56
61401,0.091,0.871,0.038,-0.3612,27
61402,0.278,0.618,0.104,-0.8967,41
61403,0.0,1.0,0.0,0.0,28
61404,0.0,0.906,0.094,0.7579,76
61405,0.097,0.903,0.0,-0.4588,30
61406,0.0,0.961,0.039,0.0951,36
61407,0.0,0.864,0.136,0.5994,35
61408,0.081,0.9,0.019,-0.6808,55
61409,0.0,0.931,0.069,0.4939,46
61410,0.149,0.783,0.068,-0.8169,92
61411,0.397,0.603,0.0,-0.836,15
61412,0.145,0.797,0.058,-0.8411,83
61413,0.206,0.794,0.0,-0.8779,38
61414,0.133,0.792,0.075,-0.6124,47
61415,0.22,0.679,0.1,-0.8512,61
61416,0.117,0.883,0.0,-0.765,52
61417,0.225,0.624,0.151,-0.3724,16
61418,0.35,0.472,0.178,-0.7351,23
61419,0.144,0.633,0.224,0.4875,40
61420,0.322,0.575,0.103,-0.9561,52
61421,0.048,0.843,0.109,0.7184,107
61422,0.192,0.679,0.129,-0.8176,94
61423,0.251,0.749,0.0,-0.6908,19
61424,0.0,0.95,0.05,0.0258,23
61425,0.0,0.937,0.063,0.5719,57
61426,0.194,0.737,0.069,-0.8979,64
61427,0.0,1.0,0.0,0.0,15
61428,0.075,0.873,0.052,-0.2263,75
61429,0.48,0.306,0.214,-0.5574,5
61430,0.053,0.764,0.183,0.81,56
61431,0.419,0.581,0.0,-0.8779,19
61432,0.105,0.693,0.202,0.8519,68
61433,0.0,1.0,0.0,0.0,23
61434,0.137,0.685,0.177,0.25,21
61435,0.281,0.719,0.0,-0.5106,14
61436,0.106,0.894,0.0,-0.743,60
61437,0.116,0.839,0.044,-0.5994,64
61438,0.0,0.866,0.134,0.5878,33
61439,0.3,0.652,0.048,-0.7783,19
61440,0.097,0.869,0.034,-0.7506,98
61441,0.151,0.79,0.058,-0.5719,26
61442,0.239,0.724,0.037,-0.886,48
61443,0.199,0.742,0.059,-0.802,44
61444,0.179,0.609,0.212,0.3612,61
61445,0.362,0.638,0.0,-0.8591,17
61446,0.336,0.664,0.0,-0.9404,41
61447,0.0,0.665,0.335,0.8617,27
61448,0.527,0.473,0.0,-0.8316,9
61449,0.482,0.518,0.0,-0.8548,12
61450,0.187,0.72,0.093,-0.6849,52
61451,0.101,0.899,0.0,-0.4005,29
61452,0.316,0.458,0.227,-0.7845,27
61453,0.123,0.877,0.0,-0.2755,18
61454,0.179,0.669,0.152,-0.4215,52
61455,0.291,0.48,0.229,-0.4939,23
61456,0.175,0.825,0.0,-0.5267,17
61457,0.223,0.691,0.085,-0.8805,65
61458,0.171,0.714,0.114,-0.3382,37
61459,0.285,0.715,0.0,-0.1511,5
61460,0.236,0.713,0.052,-0.8176,37
61461,0.107,0.539,0.354,0.7772,23
61462,0.103,0.767,0.13,0.3339,45
61463,0.228,0.614,0.158,-0.2023,10
61464,0.14,0.86,0.0,-0.5023,32
61465,0.243,0.685,0.072,-0.8275,46
61466,0.181,0.732,0.087,-0.5839,41
61467,0.128,0.747,0.125,-0.0258,32
61468,0.164,0.836,0.0,-0.9509,99
61469,0.149,0.722,0.129,-0.4384,77
61470,0.132,0.614,0.254,0.4215,19
61471,0.224,0.748,0.028,-0.8462,35
61472,0.107,0.746,0.148,0.1531,34
61473,0.029,0.889,0.082,0.4692,73
61474,0.17,0.709,0.121,-0.4588,34
61475,0.095,0.628,0.277,0.8126,36
61476,0.164,0.628,0.208,0.1687,79
61477,0.0,1.0,0.0,0.0,18
61478,0.048,0.788,0.164,0.6643,45
61479,0.113,0.722,0.165,0.25,18
61480,0.114,0.614,0.271,0.7342,40
61481,0.106,0.688,0.206,0.6249,31
61482,0.225,0.419,0.356,0.3612,12
61483,0.357,0.524,0.119,-0.7184,14
61484,0.152,0.76,0.087,-0.6597,45
61485,0.0,0.897,0.103,0.4767,30
61486,0.134,0.866,0.0,-0.6705,30
61487,0.0,1.0,0.0,0.0,11
61488,0.027,0.973,0.0,-0.0772,51
61489,0.0,1.0,0.0,0.0,5
61490,0.0,1.0,0.0,0.0,7
61491,0.0,1.0,0.0,0.0,7
61492,0.0,1.0,0.0,0.0,5
61493,0.0,1.0,0.0,0.0,7
61494,0.0,1.0,0.0,0.0,5
61495,0.0,1.0,0.0,0.0,5
61496,0.227,0.773,0.0,-0.6908,18
61497,0.0,0.781,0.219,0.6369,17
61498,0.181,0.695,0.124,-0.1263,22
61499,0.144,0.582,0.273,0.6249,31
61500,0.0,1.0,0.0,0.0,68
61501,0.0,1.0,0.0,0.0,9
61502,0.171,0.649,0.18,0.0799,29
61503,0.065,0.728,0.206,0.9342,84
61504,0.142,0.787,0.072,-0.5994,63
61505,0.221,0.779,0.0,-0.7783,27
61506,0.0,0.733,0.267,0.8295,27
61507,0.03,0.89,0.08,0.5584,50
61508,0.098,0.846,0.056,-0.228,44
61509,0.044,0.956,0.0,-0.296,53
61510,0.054,0.946,0.0,-0.3182,41
61511,0.0,0.914,0.086,0.4939,36
61512,0.0,0.83,0.17,0.4404,23
61513,0.04,0.85,0.11,0.8441,110
61514,0.122,0.709,0.169,0.5541,46
61515,0.206,0.635,0.16,-0.5279,40
61516,0.383,0.617,0.0,-0.357,5
61517,0.017,0.833,0.15,0.886,64
61518,0.211,0.709,0.079,-0.9657,115
61519,0.193,0.714,0.093,-0.4228,25
61520,0.391,0.609,0.0,-0.8402,17
61521,0.2,0.723,0.077,-0.9001,86
61522,0.196,0.804,0.0,-0.9313,62
61523,0.426,0.574,0.0,-0.872,14
61524,0.425,0.575,0.0,-0.9022,20
61525,0.11,0.89,0.0,-0.4717,35
61526,0.0,1.0,0.0,0.0,11
61527,0.0,0.765,0.235,0.8516,29
61528,0.087,0.672,0.241,0.5994,21
61529,0.0,1.0,0.0,0.0,7
61530,0.122,0.68,0.199,0.5774,38
61531,0.161,0.839,0.0,-0.3182,13
61532,0.092,0.862,0.046,-0.3479,29
61533,0.234,0.645,0.122,-0.7936,60
61534,0.297,0.703,0.0,-0.2755,6
61535,0.0,1.0,0.0,0.0,7
61536,0.104,0.6,0.297,0.5987,13
61537,0.27,0.519,0.211,-0.4914,27
61538,0.157,0.61,0.232,0.4939,33
61539,0.0,0.676,0.324,0.875,33
61540,0.254,0.746,0.0,-0.5267,11
61541,0.263,0.657,0.08,-0.3612,12
61542,0.0,0.843,0.157,0.7713,40
61543,0.0,1.0,0.0,0.0,23
61544,0.368,0.632,0.0,-0.3252,6
61545,0.203,0.797,0.0,-0.7068,35
61546,0.038,0.785,0.176,0.7854,55
61547,0.154,0.696,0.15,-0.2732,21
61548,0.314,0.511,0.175,-0.4404,10
61549,0.174,0.69,0.136,-0.8276,97
61550,0.257,0.457,0.286,-0.128,13
61551,0.062,0.769,0.168,0.647,35
61552,0.127,0.764,0.109,-0.2023,38
61553,0.184,0.816,0.0,-0.7888,34
61554,0.12,0.88,0.0,-0.3818,21
61555,0.0,1.0,0.0,0.0,25
61556,0.222,0.567,0.211,-0.0516,14
61557,0.078,0.753,0.169,0.4817,32
61558,0.174,0.53,0.295,0.3818,9
61559,0.118,0.854,0.028,-0.5574,38
61560,0.066,0.713,0.221,0.6306,23
61561,0.093,0.695,0.212,0.6114,40
61562,0.208,0.671,0.121,-0.149,24
61563,0.101,0.848,0.05,-0.3125,42
61564,0.114,0.854,0.033,-0.6106,48
61565,0.0,0.508,0.492,0.4404,4
61566,0.143,0.547,0.311,0.6106,16
61567,0.602,0.398,0.0,-0.763,8
61568,0.0,1.0,0.0,0.0,10
61569,0.0,1.0,0.0,0.0,2
61570,0.0,1.0,0.0,0.0,3
61571,0.412,0.588,0.0,-0.2732,5
61572,0.365,0.635,0.0,-0.3182,5
61573,0.0,1.0,0.0,0.0,17
61574,0.205,0.795,0.0,-0.631,23
61575,0.028,0.801,0.171,0.8271,51
61576,0.246,0.586,0.168,-0.733,71
61577,0.0,0.633,0.367,0.6386,11
61578,0.126,0.642,0.233,0.4588,28
61579,0.285,0.715,0.0,-0.7501,20
61580,0.0,1.0,0.0,0.0,27
61581,0.0,0.893,0.107,0.2584,19
61582,0.0,1.0,0.0,0.0,36
61583,0.061,0.939,0.0,-0.4588,64
61584,0.031,0.855,0.114,0.7506,70
61585,0.056,0.944,0.0,-0.3612,43
61586,0.0,1.0,0.0,0.0,23
61587,0.151,0.849,0.0,-0.1531,10
61588,0.066,0.934,0.0,-0.3595,38
61589,0.239,0.761,0.0,-0.9107,44
61590,0.15,0.757,0.093,-0.365,53
61591,0.063,0.794,0.143,0.7358,57
61592,0.0,0.652,0.348,0.1531,5
61593,0.147,0.684,0.169,0.5369,127
61594,0.261,0.739,0.0,-0.6486,17
61595,0.23,0.77,0.0,-0.9052,47
61596,0.258,0.462,0.281,0.3818,18
61597,0.0,0.634,0.366,0.3197,5
61598,0.156,0.707,0.137,-0.101,21
61599,0.115,0.885,0.0,-0.296,19
61600,0.162,0.722,0.116,-0.4767,38
61601,0.232,0.675,0.094,-0.6915,28
61602,0.085,0.915,0.0,-0.5994,61
61603,0.234,0.766,0.0,-0.5994,21
61604,0.318,0.682,0.0,-0.7241,15
61605,0.205,0.684,0.111,-0.4215,15
61606,0.12,0.88,0.0,-0.6705,34
61607,0.114,0.886,0.0,-0.4019,22
61608,0.182,0.706,0.112,-0.743,61
61609,0.209,0.791,0.0,-0.6486,22
61610,0.355,0.645,0.0,-0.296,6
61611,0.0,0.547,0.453,0.6072,8
61612,0.0,0.776,0.224,0.8248,35
61613,0.0,0.928,0.072,0.3612,49
61614,0.203,0.797,0.0,-0.8126,35
61615,0.347,0.653,0.0,-0.93,30
61616,0.0,0.426,0.574,0.4019,4
61617,0.0,1.0,0.0,0.0,1
61618,0.0,1.0,0.0,0.0,1
61619,0.264,0.63,0.106,-0.4118,14
61620,0.197,0.634,0.169,-0.1027,12
61621,0.415,0.585,0.0,-0.8316,13
61622,0.417,0.583,0.0,-0.6486,7
61623,0.159,0.296,0.545,0.9633,31
61624,0.0,0.734,0.266,0.4404,10
61625,0.206,0.794,0.0,-0.6597,18
61626,0.0,0.921,0.079,0.34,30
61627,0.052,0.489,0.459,0.8961,18
61628,0.218,0.664,0.118,-0.6908,36
61629,0.045,0.955,0.0,-0.1027,31
61630,0.0,0.656,0.344,0.6369,10
61631,0.036,0.827,0.138,0.743,57
61632,0.201,0.744,0.055,-0.8126,48
61633,0.0,0.724,0.276,0.6369,13
61634,0.14,0.753,0.108,-0.2263,23
61635,0.0,1.0,0.0,0.0,8
61636,0.067,0.61,0.323,0.8761,30
61637,0.132,0.746,0.123,-0.1027,39
61638,0.168,0.716,0.116,-0.0387,19
61639,0.0,0.834,0.166,0.3384,14
61640,0.54,0.46,0.0,-0.9442,15
61641,0.208,0.519,0.274,-0.1531,16
61642,0.291,0.709,0.0,-0.8481,22
61643,0.0,0.929,0.071,0.1901,27
61644,0.0,1.0,0.0,0.0,16
61645,0.0,1.0,0.0,0.0,8
61646,0.228,0.667,0.105,-0.8176,56
61647,0.12,0.739,0.141,0.296,48
61648,0.0,0.573,0.427,0.9468,29
61649,0.089,0.772,0.138,0.296,24
61650,0.18,0.82,0.0,-0.6451,26
61651,0.0,1.0,0.0,0.0,20
61652,0.134,0.768,0.098,-0.404,66
61653,0.087,0.803,0.11,0.1779,26
61654,0.0,1.0,0.0,0.0,9
61655,0.0,0.631,0.369,0.6249,8
61656,0.0,0.8,0.2,0.3612,13
61657,0.07,0.79,0.14,0.4404,49
61658,0.245,0.627,0.129,-0.5719,25
61659,0.166,0.688,0.146,-0.3744,67
61660,0.0,0.772,0.228,0.9482,62
61661,0.049,0.678,0.273,0.9169,39
61662,0.136,0.864,0.0,-0.4588,21
61663,0.0,1.0,0.0,0.0,47
61664,0.184,0.816,0.0,-0.6705,21
61665,0.128,0.872,0.0,-0.3612,18
61666,0.0,1.0,0.0,0.0,15
61667,0.0,1.0,0.0,0.0,20
61668,0.0,1.0,0.0,0.0,17
61669,0.151,0.849,0.0,-0.5994,23
61670,0.106,0.696,0.198,0.6486,29
61671,0.0,1.0,0.0,0.0,3
61672,0.042,0.913,0.046,0.0352,35
61673,0.091,0.806,0.103,0.2023,60
61674,0.107,0.724,0.168,0.6908,65
61675,0.144,0.759,0.097,-0.4497,54
61676,0.16,0.84,0.0,-0.4588,23
61677,0.137,0.77,0.093,-0.7935,81
61678,0.083,0.917,0.0,-0.4588,35
61679,0.115,0.885,0.0,-0.296,18
61680,0.062,0.768,0.17,0.9437,125
61681,0.0,1.0,0.0,0.0,19
61682,0.018,0.913,0.069,0.6124,74
61683,0.08,0.892,0.028,-0.7783,163
61684,0.0,1.0,0.0,0.0,4
61685,0.052,0.902,0.046,-0.1531,102
61686,0.0,1.0,0.0,0.0,2
61687,0.0,0.691,0.309,0.8702,26
61688,0.102,0.656,0.242,0.7351,34
61689,0.0,0.979,0.021,0.3182,109
61690,0.112,0.836,0.052,-0.9112,161
61691,0.0,1.0,0.0,0.0,14
61692,0.132,0.767,0.101,-0.6486,147
61693,0.067,0.933,0.0,-0.4767,47
61694,0.188,0.668,0.144,-0.2635,18
61695,0.025,0.866,0.109,0.9333,157
61696,0.076,0.924,0.0,-0.3182,30
61697,0.05,0.783,0.167,0.5759,29
61698,0.0,1.0,0.0,0.0,32
61699,0.111,0.889,0.0,-0.6705,57
61700,0.272,0.642,0.086,-0.8947,47
61701,0.082,0.894,0.025,-0.7783,100
61702,0.0,0.897,0.103,0.7351,66
61703,0.0,1.0,0.0,0.0,35
61704,0.073,0.831,0.096,0.1779,29
61705,0.0,0.538,0.462,0.9165,20
61706,0.0,1.0,0.0,0.0,3
61707,0.0,1.0,0.0,0.0,5
61708,0.0,1.0,0.0,0.0,58
61709,0.198,0.802,0.0,-0.4939,19
61710,0.0,1.0,0.0,0.0,12
61711,0.0,0.828,0.172,0.6597,30
61712,0.412,0.588,0.0,-0.2732,4
61713,0.157,0.793,0.051,-0.7351,43
61714,0.042,0.958,0.0,-0.3919,62
61715,0.029,0.915,0.056,0.7557,270
61716,0.0,1.0,0.0,0.0,7
61717,0.023,0.918,0.059,0.4678,110
61718,0.0,1.0,0.0,0.0,50
61719,0.063,0.846,0.091,0.2263,34
61720,0.139,0.774,0.087,-0.3832,26
61721,0.037,0.896,0.067,0.4215,59
61722,0.0,0.58,0.42,0.4404,5
61723,0.024,0.904,0.072,0.6486,85
61724,0.108,0.801,0.091,-0.121,25
61725,0.336,0.664,0.0,-0.8442,21
61726,0.0,0.791,0.209,0.4404,12
61727,0.216,0.784,0.0,-0.7003,23
61728,0.0,1.0,0.0,0.0,17
61729,0.0,0.583,0.417,0.6124,12
61730,0.0,1.0,0.0,0.0,15
61731,0.0,1.0,0.0,0.0,16
61732,0.237,0.482,0.281,0.25,15
61733,0.0,1.0,0.0,0.0,14
61734,0.021,0.913,0.066,0.6369,114
61735,0.0,1.0,0.0,0.0,5
61736,0.0,1.0,0.0,0.0,4
61737,0.0,0.0,1.0,0.6249,1
61738,0.0,1.0,0.0,0.0,5
61739,0.0,0.347,0.653,0.7684,5
61740,0.0,1.0,0.0,0.0,9
61741,0.0,1.0,0.0,0.0,8
61742,0.0,1.0,0.0,0.0,3
61743,0.0,0.959,0.041,0.4215,67
61744,0.202,0.735,0.064,-0.7235,50
61745,0.208,0.792,0.0,-0.6705,25
61746,0.082,0.706,0.212,0.5423,23
61747,0.071,0.648,0.282,0.9557,67
61748,0.0,0.704,0.296,0.6369,12
61749,0.0,1.0,0.0,0.0,15
61750,0.0,0.737,0.263,0.3612,9
61751,0.04,0.91,0.049,0.09,39
61752,0.0,1.0,0.0,0.0,19
61753,0.273,0.727,0.0,-0.3875,10
61754,0.0,1.0,0.0,0.0,7
61755,0.0,1.0,0.0,0.0,4
61756,0.092,0.873,0.035,-0.4404,66
61757,0.0,1.0,0.0,0.0,33
61758,0.0,1.0,0.0,0.0,13
61759,0.0,0.848,0.152,0.7418,37
61760,0.0,0.693,0.307,0.7269,20
61761,0.0,0.805,0.195,0.4404,14
61762,0.0,1.0,0.0,0.0,11
61763,1.0,0.0,0.0,-0.296,1
61764,0.0,1.0,0.0,0.0,17
61765,0.0,1.0,0.0,0.0,9
61766,0.0,1.0,0.0,0.0,64
61767,0.0,1.0,0.0,0.0,32
61768,0.106,0.861,0.033,-0.5719,59
61769,0.042,0.777,0.18,0.7102,25
61770,0.0,0.794,0.206,0.0772,6
61771,0.0,0.486,0.514,0.7506,11
61772,0.242,0.758,0.0,-0.6249,19
61773,0.037,0.963,0.0,-0.0191,31
61774,0.218,0.782,0.0,-0.9231,50
61775,0.0,0.84,0.16,0.743,36
61776,0.131,0.663,0.207,0.4606,41
61777,0.0,0.926,0.074,0.4215,39
61778,0.227,0.773,0.0,-0.6486,21
61779,0.1,0.9,0.0,-0.2732,20
61780,0.085,0.851,0.064,-0.2732,49
61781,0.0,1.0,0.0,0.0,16
61782,0.053,0.947,0.0,-0.3269,45
61783,0.0,1.0,0.0,0.0,6
61784,0.0,0.962,0.038,0.2023,46
61785,0.064,0.936,0.0,-0.2755,32
61786,0.0,1.0,0.0,0.0,12
61787,0.0,1.0,0.0,0.0,4
61788,0.135,0.865,0.0,-0.3612,17
61789,0.0,1.0,0.0,0.0,9
61790,0.0,1.0,0.0,0.0,14
61791,0.0,1.0,0.0,0.0,7
61792,0.0,1.0,0.0,0.0,36
61793,0.049,0.727,0.224,0.7615,26
61794,0.055,0.915,0.031,-0.3311,56
61795,0.0,0.924,0.076,0.2263,25
61796,0.0,1.0,0.0,0.0,7
61797,0.0,1.0,0.0,0.0,23
61798,0.0,1.0,0.0,0.0,9
61799,0.098,0.902,0.0,-0.3612,25
61800,0.0,1.0,0.0,0.0,14
61801,0.0,1.0,0.0,0.0,31
61802,0.038,0.962,0.0,-0.296,57
61803,0.083,0.734,0.183,0.4545,26
61804,0.059,0.797,0.144,0.5106,34
61805,0.0,1.0,0.0,0.0,12
61806,0.0,0.844,0.156,0.4497,20
61807,0.314,0.66,0.026,-0.9217,34
61808,0.0,0.948,0.052,0.3612,49
61809,0.096,0.641,0.263,0.5574,12
61810,0.095,0.905,0.0,-0.296,22
61811,0.231,0.769,0.0,-0.5574,14
61812,0.0,0.863,0.137,0.2263,13
61813,0.0,1.0,0.0,0.0,20
61814,0.075,0.925,0.0,-0.5255,43
61815,1.0,0.0,0.0,-0.3595,1
61816,1.0,0.0,0.0,-0.3595,1
61817,0.255,0.745,0.0,-0.3382,8
61818,0.214,0.546,0.24,0.0258,30
61819,0.106,0.894,0.0,-0.3818,24
61820,0.0,1.0,0.0,0.0,16
61821,0.068,0.932,0.0,-0.3612,39
61822,0.109,0.851,0.04,-0.5106,32
61823,0.0,0.811,0.189,0.2732,10
61824,0.0,1.0,0.0,0.0,5
61825,0.0,1.0,0.0,0.0,10
61826,0.0,1.0,0.0,0.0,5
61827,0.0,1.0,0.0,0.0,11
61828,0.0,1.0,0.0,0.0,34
61829,0.0,1.0,0.0,0.0,34
61830,0.0,1.0,0.0,0.0,9
61831,0.0,1.0,0.0,0.0,14
61832,0.0,1.0,0.0,0.0,10
61833,0.0,0.783,0.217,0.3612,11
61834,0.111,0.889,0.0,-0.6124,43
61835,0.158,0.842,0.0,-0.6705,26
61836,0.115,0.885,0.0,-0.5106,37
61837,0.119,0.826,0.055,-0.4173,41
61838,0.0,0.656,0.344,0.8126,19
61839,0.087,0.913,0.0,-0.296,25
61840,0.251,0.749,0.0,-0.7717,23
61841,0.106,0.858,0.036,-0.5423,47
61842,0.0,1.0,0.0,0.0,39
61843,0.024,0.916,0.06,0.4939,89
61844,0.098,0.711,0.192,0.6031,55
61845,0.0,1.0,0.0,0.0,13
61846,0.0,0.711,0.289,0.743,21
61847,0.287,0.683,0.031,-0.9397,47
61848,0.249,0.751,0.0,-0.9426,47
61849,0.355,0.645,0.0,-0.8689,18
61850,0.0,1.0,0.0,0.0,9
61851,0.0,1.0,0.0,0.0,13
61852,0.306,0.694,0.0,-0.6597,11
61853,0.0,1.0,0.0,0.0,23
61854,0.0,1.0,0.0,0.0,6
61855,0.141,0.781,0.078,-0.4767,28
61856,0.0,1.0,0.0,0.0,4
61857,0.0,1.0,0.0,0.0,15
61858,0.0,1.0,0.0,0.0,23
61859,0.0,1.0,0.0,0.0,10
61860,0.0,1.0,0.0,0.0,12
61861,0.0,0.76,0.24,0.6249,14
61862,0.0,1.0,0.0,0.0,16
61863,0.07,0.93,0.0,-0.0516,17
61864,0.144,0.617,0.239,0.3182,18
61865,0.236,0.764,0.0,-0.8286,28
61866,0.222,0.667,0.111,-0.8331,47
61867,0.0,1.0,0.0,0.0,30
61868,0.132,0.868,0.0,-0.6597,33
61869,0.135,0.767,0.098,-0.296,28
61870,0.165,0.714,0.12,-0.296,22
61871,0.0,1.0,0.0,0.0,16
61872,0.0,1.0,0.0,0.0,8
61873,0.205,0.676,0.119,-0.7003,37
61874,0.147,0.806,0.046,-0.6597,38
61875,0.0,0.828,0.172,0.3612,15
61876,0.055,0.886,0.058,0.0258,38
61877,0.216,0.784,0.0,-0.6597,18
61878,0.0,1.0,0.0,0.0,6
61879,0.223,0.777,0.0,-0.6326,21
61880,0.202,0.798,0.0,-0.5499,21
61881,0.335,0.614,0.051,-0.9022,30
61882,0.163,0.837,0.0,-0.5994,22
61883,0.6,0.4,0.0,-0.6705,4
61884,0.408,0.592,0.0,-0.7845,12
61885,0.273,0.727,0.0,-0.4588,9
61886,0.212,0.507,0.281,0.6942,46
61887,0.08,0.673,0.247,0.7553,46
61888,0.278,0.478,0.244,-0.2263,34
61889,0.162,0.63,0.208,0.4939,53
61890,0.258,0.627,0.114,-0.5994,20
61891,0.178,0.575,0.247,0.3911,27
61892,0.0,1.0,0.0,0.0,15
61893,0.113,0.887,0.0,-0.3182,21
61894,0.0,0.833,0.167,0.5574,25
61895,0.381,0.619,0.0,-0.6486,8
61896,0.0,0.683,0.317,0.6249,14
