,neg,neu,pos,compound,word_count
1996,0.0,1.0,0.0,0.0,14
1997,0.0,1.0,0.0,0.0,4
1998,0.0,0.674,0.326,0.4404,8
1999,0.0,0.549,0.451,0.6249,9
2000,0.0,1.0,0.0,0.0,11
2001,0.0,1.0,0.0,0.0,9
2002,0.0,0.619,0.381,0.8122,14
2003,0.153,0.847,0.0,-0.2484,13
2004,0.0,0.878,0.122,0.3612,20
2005,0.0,0.706,0.294,0.3612,7
2006,0.0,1.0,0.0,0.0,2
2007,0.0,1.0,0.0,0.0,17
2008,0.0,1.0,0.0,0.0,8
2009,0.269,0.385,0.346,0.1531,5
2010,0.0,1.0,0.0,0.0,9
2011,0.0,1.0,0.0,0.0,4
2012,0.0,1.0,0.0,0.0,12
2013,0.0,1.0,0.0,0.0,9
2014,0.0,1.0,0.0,0.0,4
2015,0.0,1.0,0.0,0.0,3
2016,0.0,0.566,0.434,0.3182,4
2017,0.0,0.775,0.225,0.4939,13
2018,0.0,0.349,0.651,0.6808,5
2019,0.0,1.0,0.0,0.0,9
2020,0.0,1.0,0.0,0.0,1
2021,0.0,1.0,0.0,0.0,8
2022,0.0,1.0,0.0,0.0,3
2023,0.0,1.0,0.0,0.0,1
2024,0.0,1.0,0.0,0.0,13
2025,0.0,1.0,0.0,0.0,11
2026,0.0,0.758,0.242,0.1513,6
2027,0.0,1.0,0.0,0.0,4
2028,0.0,0.0,1.0,0.4404,1
2029,0.0,1.0,0.0,0.0,7
2030,0.0,1.0,0.0,0.0,1
2031,0.0,1.0,0.0,0.0,14
2032,0.0,1.0,0.0,0.0,5
2033,0.0,1.0,0.0,0.0,7
2034,0.043,0.889,0.067,0.25,41
2035,0.077,0.923,0.0,-0.128,20
2036,0.0,1.0,0.0,0.0,31
2037,0.0,1.0,0.0,0.0,8
2038,0.0,1.0,0.0,0.0,3
2039,0.0,1.0,0.0,0.0,2
2040,0.0,1.0,0.0,0.0,9
2041,0.0,1.0,0.0,0.0,3
2042,0.0,1.0,0.0,0.0,4
2043,0.0,1.0,0.0,0.0,7
2044,0.0,0.408,0.592,0.4404,4
2045,0.0,0.707,0.293,0.4404,8
2046,0.0,1.0,0.0,0.0,4
2047,0.0,0.588,0.412,0.2732,4
2048,0.0,0.847,0.153,0.4404,18
2049,0.0,0.588,0.412,0.6369,7
2050,0.0,0.667,0.333,0.3612,6
2051,0.0,0.838,0.162,0.4404,18
2052,0.0,0.734,0.266,0.4404,10
2053,0.0,0.818,0.182,0.4404,15
2054,0.057,0.813,0.129,0.4588,41
2055,0.189,0.63,0.181,-0.0258,10
2056,0.0,1.0,0.0,0.0,7
2057,0.0,1.0,0.0,0.0,5
2058,0.0,1.0,0.0,0.0,8
2059,0.0,0.338,0.662,0.2411,3
2060,0.0,0.827,0.173,0.3182,12
2061,0.0,1.0,0.0,0.0,16
2062,0.0,1.0,0.0,0.0,14
2063,0.0,1.0,0.0,0.0,9
2064,0.262,0.738,0.0,-0.5023,15
2065,0.0,1.0,0.0,0.0,21
2066,0.0,1.0,0.0,0.0,12
2067,0.0,0.758,0.242,0.4939,11
2068,0.0,0.0,0.0,0.0,0
2069,0.0,1.0,0.0,0.0,10
2070,0.1,0.9,0.0,-0.2732,22
2071,0.0,1.0,0.0,0.0,4
2072,0.0,1.0,0.0,0.0,6
2073,0.0,0.615,0.385,0.3612,5
2074,0.094,0.906,0.0,-0.1927,18
2075,0.0,1.0,0.0,0.0,2
2076,0.0,0.615,0.385,0.3612,5
2077,0.141,0.859,0.0,-0.5574,24
2078,0.099,0.793,0.107,0.3071,27
2079,0.0,1.0,0.0,0.0,2
2080,0.0,0.513,0.487,0.2263,3
2081,0.0,1.0,0.0,0.0,11
2082,0.0,1.0,0.0,0.0,10
2083,0.0,1.0,0.0,0.0,14
2084,0.0,0.838,0.162,0.7178,33
2085,0.0,0.885,0.115,0.3612,30
2086,0.0,1.0,0.0,0.0,2
2087,0.0,1.0,0.0,0.0,3
2088,0.0,1.0,0.0,0.0,3
2089,0.0,1.0,0.0,0.0,1
2090,0.0,1.0,0.0,0.0,5
2091,0.0,0.698,0.302,0.0772,4
2092,0.0,1.0,0.0,0.0,1
2093,0.0,1.0,0.0,0.0,6
2094,0.0,1.0,0.0,0.0,6
2095,0.0,1.0,0.0,0.0,3
2096,0.0,0.51,0.49,0.5859,7
2097,0.0,1.0,0.0,0.0,2
2098,0.0,1.0,0.0,0.0,5
2099,0.0,1.0,0.0,0.0,7
2100,0.0,1.0,0.0,0.0,20
2101,0.0,1.0,0.0,0.0,1
2102,0.0,1.0,0.0,0.0,1
2103,0.0,1.0,0.0,0.0,4
2104,0.0,1.0,0.0,0.0,3
2105,0.0,1.0,0.0,0.0,8
2106,0.512,0.488,0.0,-0.2732,3
2107,0.0,1.0,0.0,0.0,3
2108,0.092,0.786,0.122,0.1779,22
2109,0.0,0.513,0.487,0.5859,5
2110,0.0,1.0,0.0,0.0,5
2111,0.0,1.0,0.0,0.0,22
2112,0.202,0.798,0.0,-0.464,16
2113,0.0,1.0,0.0,0.0,5
2114,0.0,1.0,0.0,0.0,2
2115,0.0,1.0,0.0,0.0,2
2116,0.0,1.0,0.0,0.0,9
2117,0.0,1.0,0.0,0.0,7
2118,0.0,0.49,0.51,0.4795,5
2119,0.0,1.0,0.0,0.0,9
2120,0.0,1.0,0.0,0.0,6
2121,0.0,0.646,0.354,0.7118,11
2122,0.0,0.334,0.666,0.6115,4
2123,0.0,0.517,0.483,0.8555,12
2124,0.0,0.323,0.677,0.6369,3
2125,0.0,1.0,0.0,0.0,5
2126,0.0,1.0,0.0,0.0,2
2127,0.0,0.27,0.73,0.4019,2
2128,0.0,0.303,0.697,0.3182,2
2129,0.0,1.0,0.0,0.0,52
2130,0.033,0.967,0.0,-0.0516,39
2131,0.0,1.0,0.0,0.0,33
2132,0.0,1.0,0.0,0.0,7
2133,0.0,1.0,0.0,0.0,4
2134,0.0,1.0,0.0,0.0,2
2135,0.0,0.9,0.1,0.4404,30
2136,0.0,0.964,0.036,0.1779,48
2137,0.0,1.0,0.0,0.0,5
2138,0.0,1.0,0.0,0.0,6
2139,0.069,0.877,0.054,0.0772,48
2140,0.133,0.762,0.105,-0.0772,11
2141,0.083,0.917,0.0,-0.4215,34
2142,0.0,1.0,0.0,0.0,12
2143,0.0,1.0,0.0,0.0,11
2144,0.0,0.905,0.095,0.25,20
2145,0.0,1.0,0.0,0.0,21
2146,0.0,1.0,0.0,0.0,10
2147,0.0,0.638,0.362,0.5267,8
2148,0.253,0.548,0.199,-0.2023,12
2149,0.215,0.625,0.161,-0.1546,13
2150,0.0,1.0,0.0,0.0,2
2151,0.0,0.263,0.737,0.4215,2
2152,0.0,1.0,0.0,0.0,6
2153,0.0,0.481,0.519,0.6597,10
2154,0.0,1.0,0.0,0.0,9
2155,0.082,0.765,0.153,0.34,29
2156,0.0,1.0,0.0,0.0,2
2157,0.0,1.0,0.0,0.0,1
2158,0.0,1.0,0.0,0.0,6
2159,0.0,1.0,0.0,0.0,4
2160,0.0,1.0,0.0,0.0,6
2161,0.0,1.0,0.0,0.0,10
2162,0.0,1.0,0.0,0.0,6
2163,0.0,0.904,0.096,0.5423,35
2164,0.0,1.0,0.0,0.0,18
2165,0.0,1.0,0.0,0.0,16
2166,0.0,0.755,0.245,0.0772,5
2167,0.0,1.0,0.0,0.0,4
2168,0.0,1.0,0.0,0.0,10
2169,0.0,1.0,0.0,0.0,6
2170,0.815,0.185,0.0,-0.6597,2
2171,0.0,1.0,0.0,0.0,3
2172,0.1,0.9,0.0,-0.0572,14
2173,0.0,0.658,0.342,0.1531,7
2174,0.0,1.0,0.0,0.0,10
2175,0.0,1.0,0.0,0.0,6
2176,0.423,0.577,0.0,-0.296,4
2177,0.0,0.674,0.326,0.4404,8
2178,0.0,1.0,0.0,0.0,3
2179,0.0,0.597,0.403,0.4019,6
2180,0.0,1.0,0.0,0.0,1
2181,0.0,1.0,0.0,0.0,1
2182,0.397,0.294,0.309,-0.1531,4
2183,0.0,0.928,0.072,0.4767,44
2184,0.0,1.0,0.0,0.0,12
2185,0.0,1.0,0.0,0.0,33
2186,0.0,0.759,0.241,0.5859,13
2187,0.0,1.0,0.0,0.0,4
2188,0.0,1.0,0.0,0.0,2
2189,0.0,1.0,0.0,0.0,3
2190,0.0,1.0,0.0,0.0,5
2191,0.0,1.0,0.0,0.0,2
2192,0.0,1.0,0.0,0.0,6
2193,0.0,1.0,0.0,0.0,5
2194,0.0,1.0,0.0,0.0,7
2195,0.0,0.795,0.205,0.2023,8
2196,0.0,0.588,0.412,0.4215,6
2197,0.0,0.366,0.634,0.7351,7
2198,0.0,1.0,0.0,0.0,4
2199,0.188,0.812,0.0,-0.4588,17
2200,0.0,1.0,0.0,0.0,7
2201,0.0,0.641,0.359,0.4215,6
2202,0.395,0.605,0.0,-0.2411,5
2203,0.0,1.0,0.0,0.0,5
2204,0.0,1.0,0.0,0.0,5
2205,0.0,1.0,0.0,0.0,7
2206,0.0,1.0,0.0,0.0,10
2207,0.0,1.0,0.0,0.0,9
2208,0.157,0.843,0.0,-0.0772,9
2209,0.0,1.0,0.0,0.0,4
2210,0.265,0.408,0.327,0.1531,7
2211,0.0,1.0,0.0,0.0,3
2212,0.0,1.0,0.0,0.0,5
2213,0.0,1.0,0.0,0.0,3
2214,0.0,1.0,0.0,0.0,8
2215,0.0,0.185,0.815,0.5267,3
2216,0.0,0.723,0.277,0.3182,7
2217,0.0,1.0,0.0,0.0,4
2218,0.0,1.0,0.0,0.0,2
2219,0.513,0.487,0.0,-0.7452,9
2220,0.0,1.0,0.0,0.0,6
2221,0.0,0.588,0.412,0.2732,4
2222,0.0,0.588,0.412,0.2732,4
2223,0.0,1.0,0.0,0.0,4
2224,0.0,0.488,0.512,0.2732,4
2225,0.0,1.0,0.0,0.0,11
2226,0.0,1.0,0.0,0.0,12
2227,0.0,1.0,0.0,0.0,2
2228,0.0,0.667,0.333,0.3612,7
2229,0.0,1.0,0.0,0.0,7
2230,0.0,1.0,0.0,0.0,9
2231,0.0,1.0,0.0,0.0,7
2232,0.0,1.0,0.0,0.0,4
2233,0.0,1.0,0.0,0.0,5
2234,0.0,1.0,0.0,0.0,7
2235,0.0,1.0,0.0,0.0,3
2236,0.0,1.0,0.0,0.0,5
2237,0.143,0.857,0.0,-0.3612,19
2238,0.118,0.741,0.141,0.09,13
2239,0.0,0.565,0.435,0.5927,7
2240,0.0,1.0,0.0,0.0,9
2241,0.0,0.758,0.242,0.4939,11
2242,0.0,1.0,0.0,0.0,5
2243,0.0,1.0,0.0,0.0,12
2244,0.0,1.0,0.0,0.0,10
2245,0.0,1.0,0.0,0.0,10
2246,0.0,0.686,0.314,0.4939,9
2247,0.0,1.0,0.0,0.0,6
2248,0.0,0.509,0.491,0.6997,8
2249,0.0,0.636,0.364,0.7425,13
2250,0.0,1.0,0.0,0.0,7
2251,0.0,1.0,0.0,0.0,2
2252,0.0,1.0,0.0,0.0,6
2253,0.0,0.483,0.517,0.6474,7
2254,0.0,0.652,0.348,0.4939,7
2255,0.0,1.0,0.0,0.0,11
2256,0.0,1.0,0.0,0.0,9
2257,0.0,1.0,0.0,0.0,7
2258,0.0,1.0,0.0,0.0,4
2259,0.0,1.0,0.0,0.0,7
2260,0.0,1.0,0.0,0.0,3
2261,0.0,1.0,0.0,0.0,8
2262,0.0,1.0,0.0,0.0,2
2263,0.0,0.556,0.444,0.4939,6
2264,0.0,1.0,0.0,0.0,10
2265,0.0,1.0,0.0,0.0,5
2266,0.0,1.0,0.0,0.0,4
2267,0.0,0.669,0.331,0.5367,7
2268,0.0,1.0,0.0,0.0,4
2269,0.0,1.0,0.0,0.0,7
2270,0.0,1.0,0.0,0.0,3
2271,0.0,0.596,0.404,0.7269,12
2272,0.0,0.737,0.263,0.3612,8
2273,0.0,1.0,0.0,0.0,19
2274,0.0,1.0,0.0,0.0,6
2275,0.196,0.664,0.14,-0.1901,11
2276,0.0,0.488,0.512,0.6369,6
2277,0.0,1.0,0.0,0.0,1
2278,0.0,1.0,0.0,0.0,5
2279,0.0,0.808,0.192,0.6124,28
2280,0.0,1.0,0.0,0.0,3
2281,0.0,1.0,0.0,0.0,4
2282,0.0,1.0,0.0,0.0,4
2283,0.0,1.0,0.0,0.0,6
2284,0.0,1.0,0.0,0.0,9
2285,0.0,1.0,0.0,0.0,5
2286,0.0,1.0,0.0,0.0,3
2287,0.0,1.0,0.0,0.0,7
2288,0.0,1.0,0.0,0.0,6
2289,0.0,1.0,0.0,0.0,3
2290,0.0,1.0,0.0,0.0,4
2291,0.0,1.0,0.0,0.0,3
2292,0.0,0.575,0.425,0.5719,6
2293,0.0,0.435,0.565,0.5994,4
2294,0.3,0.7,0.0,-0.4588,8
2295,0.0,0.417,0.583,0.4215,3
2296,0.0,1.0,0.0,0.0,3
2297,0.0,1.0,0.0,0.0,3
2298,0.0,1.0,0.0,0.0,7
2299,0.0,1.0,0.0,0.0,5
2300,0.397,0.603,0.0,-0.5095,6
2301,0.0,1.0,0.0,0.0,8
2302,0.0,1.0,0.0,0.0,1
2303,0.0,0.746,0.254,0.34,13
2304,0.0,1.0,0.0,0.0,5
2305,0.0,1.0,0.0,0.0,4
2306,0.0,1.0,0.0,0.0,5
2307,0.0,1.0,0.0,0.0,2
2308,0.0,1.0,0.0,0.0,7
2309,0.0,1.0,0.0,0.0,9
2310,0.0,1.0,0.0,0.0,1
2311,0.0,1.0,0.0,0.0,4
2312,0.0,1.0,0.0,0.0,26
2313,0.0,1.0,0.0,0.0,9
2314,0.0,1.0,0.0,0.0,14
2315,0.0,1.0,0.0,0.0,15
2316,0.0,1.0,0.0,0.0,41
2317,0.148,0.655,0.197,0.6059,47
2318,0.14,0.799,0.061,-0.3182,38
2319,0.0,1.0,0.0,0.0,21
2320,0.0,0.688,0.312,0.7469,16
2321,0.0,0.847,0.153,0.4404,18
2322,0.0,1.0,0.0,0.0,12
2323,0.0,1.0,0.0,0.0,7
2324,0.0,1.0,0.0,0.0,11
2325,0.0,1.0,0.0,0.0,7
2326,0.0,1.0,0.0,0.0,25
2327,0.148,0.756,0.096,-0.3612,24
2328,0.164,0.746,0.089,-0.4601,22
2329,0.087,0.844,0.068,-0.1635,31
2330,0.0,1.0,0.0,0.0,25
2331,0.0,1.0,0.0,0.0,9
2332,0.094,0.906,0.0,-0.1695,18
2333,0.403,0.597,0.0,-0.4019,5
2334,0.0,1.0,0.0,0.0,5
2335,0.187,0.813,0.0,-0.5994,18
2336,0.256,0.744,0.0,-0.8047,27
2337,0.0,1.0,0.0,0.0,18
2338,0.0,0.695,0.305,0.7645,17
2339,0.0,1.0,0.0,0.0,14
2340,0.0,0.881,0.119,0.2263,18
2341,0.0,1.0,0.0,0.0,4
2342,0.074,0.926,0.0,-0.1531,21
2343,0.0,0.902,0.098,0.5859,36
2344,0.0,0.8,0.2,0.7579,31
2345,0.0,1.0,0.0,0.0,35
2346,0.0,1.0,0.0,0.0,4
2347,0.0,0.688,0.312,0.7778,17
2348,0.151,0.849,0.0,-0.6115,31
2349,0.0,1.0,0.0,0.0,4
2350,0.0,1.0,0.0,0.0,14
2351,0.0,1.0,0.0,0.0,10
2352,0.0,0.747,0.253,0.7269,21
2353,0.0,1.0,0.0,0.0,11
2354,0.0,0.856,0.144,0.4939,20
2355,0.0,1.0,0.0,0.0,3
2356,0.0,1.0,0.0,0.0,2
2357,0.0,1.0,0.0,0.0,24
2358,0.0,1.0,0.0,0.0,6
2359,0.0,0.714,0.286,0.4939,10
2360,0.0,1.0,0.0,0.0,5
2361,0.0,1.0,0.0,0.0,5
2362,0.0,1.0,0.0,0.0,5
2363,0.0,1.0,0.0,0.0,10
2364,0.0,1.0,0.0,0.0,6
2365,0.0,1.0,0.0,0.0,9
2366,0.0,1.0,0.0,0.0,6
2367,0.0,0.559,0.441,0.6948,8
2368,0.0,1.0,0.0,0.0,5
2369,0.0,1.0,0.0,0.0,3
2370,0.0,1.0,0.0,0.0,4
2371,0.174,0.826,0.0,-0.2263,12
2372,0.0,1.0,0.0,0.0,6
2373,0.332,0.668,0.0,-0.357,7
2374,0.0,0.233,0.767,0.5106,3
2375,0.0,1.0,0.0,0.0,5
2376,0.0,1.0,0.0,0.0,4
2377,0.0,1.0,0.0,0.0,2
2378,0.0,0.742,0.258,0.4168,10
2379,0.489,0.0,0.511,0.0258,2
2380,0.0,1.0,0.0,0.0,4
2381,0.0,0.698,0.302,0.0772,5
2382,0.688,0.312,0.0,-0.296,2
2383,0.0,1.0,0.0,0.0,18
2384,0.0,1.0,0.0,0.0,12
2385,0.0,1.0,0.0,0.0,9
2386,0.0,1.0,0.0,0.0,3
2387,0.0,1.0,0.0,0.0,6
2388,0.344,0.52,0.136,-0.6368,10
2389,0.0,1.0,0.0,0.0,5
2390,0.0,0.712,0.288,0.6652,14
2391,0.0,1.0,0.0,0.0,4
2392,0.0,1.0,0.0,0.0,5
2393,0.0,1.0,0.0,0.0,6
2394,0.0,1.0,0.0,0.0,8
2395,0.0,1.0,0.0,0.0,2
2396,0.0,1.0,0.0,0.0,12
2397,0.0,1.0,0.0,0.0,11
2398,0.0,0.839,0.161,0.3612,17
2399,0.0,1.0,0.0,0.0,11
2400,0.0,0.818,0.182,0.25,11
2401,0.0,1.0,0.0,0.0,4
2402,0.383,0.617,0.0,-0.357,7
2403,0.0,0.682,0.318,0.6369,10
2404,0.0,0.568,0.432,0.7809,12
2405,0.0,0.682,0.318,0.4215,7
2406,0.0,0.856,0.144,0.4939,20
2407,0.0,1.0,0.0,0.0,4
2408,0.0,1.0,0.0,0.0,5
2409,0.0,1.0,0.0,0.0,1
2410,0.265,0.735,0.0,-0.4364,10
2411,0.0,1.0,0.0,0.0,6
2412,0.0,1.0,0.0,0.0,9
2413,0.0,1.0,0.0,0.0,6
2414,0.0,0.755,0.245,0.2382,7
2415,0.0,1.0,0.0,0.0,11
2416,0.0,1.0,0.0,0.0,1
2417,0.0,1.0,0.0,0.0,5
2418,0.0,1.0,0.0,0.0,8
2419,0.0,1.0,0.0,0.0,2
2420,0.0,0.734,0.266,0.4404,9
2421,0.0,0.515,0.485,0.765,10
2422,0.0,1.0,0.0,0.0,13
2423,0.2,0.8,0.0,-0.3612,11
2424,0.0,0.619,0.381,0.5719,8
2425,0.0,0.448,0.552,0.5719,5
2426,0.0,1.0,0.0,0.0,10
2427,0.0,0.673,0.327,0.5267,10
2428,0.0,1.0,0.0,0.0,16
2429,0.0,1.0,0.0,0.0,7
2430,0.0,1.0,0.0,0.0,1
2431,0.119,0.881,0.0,-0.3182,20
2432,0.0,0.948,0.052,0.2944,43
2433,0.0,0.739,0.261,0.6486,17
2434,0.0,0.615,0.385,0.3612,5
2435,0.0,1.0,0.0,0.0,7
2436,0.0,1.0,0.0,0.0,4
2437,0.0,0.87,0.13,0.4019,19
2438,0.0,0.652,0.348,0.5859,11
2439,0.0,1.0,0.0,0.0,1
2440,0.0,0.708,0.292,0.5106,9
2441,0.0,1.0,0.0,0.0,10
2442,0.0,0.58,0.42,0.4404,6
2443,0.0,0.685,0.315,0.3182,7
2444,0.0,1.0,0.0,0.0,4
2445,0.0,0.488,0.512,0.6369,5
2446,0.239,0.761,0.0,-0.296,9
2447,0.0,1.0,0.0,0.0,3
2448,0.0,0.791,0.209,0.4404,12
2449,0.0,1.0,0.0,0.0,3
2450,0.479,0.521,0.0,-0.6808,6
2451,0.778,0.222,0.0,-0.5423,2
2452,0.0,1.0,0.0,0.0,6
2453,0.0,1.0,0.0,0.0,6
2454,0.0,1.0,0.0,0.0,4
2455,0.0,1.0,0.0,0.0,7
2456,0.0,1.0,0.0,0.0,5
2457,0.0,1.0,0.0,0.0,3
2458,0.0,1.0,0.0,0.0,13
2459,0.0,0.706,0.294,0.3612,8
2460,0.0,0.707,0.293,0.4404,11
2461,0.0,0.742,0.258,0.765,21
2462,0.0,0.707,0.293,0.4404,9
2463,0.0,0.803,0.197,0.4019,15
2464,0.0,1.0,0.0,0.0,7
2465,0.0,0.441,0.559,0.5859,4
2466,0.0,1.0,0.0,0.0,13
2467,0.0,1.0,0.0,0.0,23
2468,0.0,1.0,0.0,0.0,6
2469,0.0,0.622,0.378,0.836,16
2470,0.0,1.0,0.0,0.0,14
2471,0.0,1.0,0.0,0.0,1
2472,0.0,0.781,0.219,0.6369,18
2473,0.0,1.0,0.0,0.0,4
2474,0.0,0.833,0.167,0.4939,17
2475,0.0,1.0,0.0,0.0,8
2476,0.0,0.5,0.5,0.4588,6
2477,0.0,1.0,0.0,0.0,3
2478,0.0,1.0,0.0,0.0,3
2479,0.397,0.603,0.0,-0.6808,11
2480,0.0,0.783,0.217,0.3612,11
2481,0.0,1.0,0.0,0.0,2
2482,0.0,0.61,0.39,0.4939,6
2483,0.0,1.0,0.0,0.0,6
2484,0.0,1.0,0.0,0.0,3
2485,0.0,1.0,0.0,0.0,9
2486,0.0,1.0,0.0,0.0,7
2487,0.0,1.0,0.0,0.0,5
2488,0.0,0.588,0.412,0.2732,5
2489,0.0,1.0,0.0,0.0,2
2490,0.0,1.0,0.0,0.0,7
2491,0.0,1.0,0.0,0.0,4
2492,0.0,1.0,0.0,0.0,4
2493,0.232,0.768,0.0,-0.3252,14
2494,0.0,0.704,0.296,0.2732,6
2495,0.0,1.0,0.0,0.0,0
2496,0.0,1.0,0.0,0.0,4
2497,0.0,1.0,0.0,0.0,1
2498,0.0,0.904,0.096,0.4939,33
2499,0.0,1.0,0.0,0.0,10
2500,0.0,0.649,0.351,0.5023,8
2501,0.0,1.0,0.0,0.0,1
2502,0.0,1.0,0.0,0.0,13
2503,0.0,1.0,0.0,0.0,4
2504,0.0,1.0,0.0,0.0,4
2505,0.055,0.88,0.065,0.1192,46
2506,0.0,0.788,0.212,0.5423,14
2507,0.049,0.951,0.0,-0.25,40
2508,0.0,1.0,0.0,0.0,8
2509,0.0,0.811,0.189,0.6369,18
2510,0.0,1.0,0.0,0.0,9
2511,0.175,0.702,0.123,-0.2244,17
2512,0.0,1.0,0.0,0.0,6
2513,0.0,1.0,0.0,0.0,2
2514,0.524,0.476,0.0,-0.296,2
2515,0.0,1.0,0.0,0.0,6
2516,0.0,0.543,0.457,0.6369,7
2517,0.0,1.0,0.0,0.0,10
2518,0.0,1.0,0.0,0.0,1
2519,0.0,1.0,0.0,0.0,5
2520,0.0,0.614,0.386,0.4847,8
2521,0.0,0.43,0.57,0.6486,9
2522,0.085,0.915,0.0,-0.0772,16
2523,0.0,1.0,0.0,0.0,8
2524,0.0,0.602,0.398,0.8979,26
2525,0.0,0.0,0.0,0.0,0
2526,0.0,0.794,0.206,0.0772,6
2527,0.289,0.711,0.0,-0.0572,5
2528,0.0,0.709,0.291,0.8225,27
2529,0.0,1.0,0.0,0.0,4
2530,0.0,1.0,0.0,0.0,6
2531,0.0,1.0,0.0,0.0,7
2532,0.0,1.0,0.0,0.0,6
2533,0.0,1.0,0.0,0.0,5
2534,0.0,1.0,0.0,0.0,4
2535,0.0,1.0,0.0,0.0,4
2536,0.0,1.0,0.0,0.0,1
2537,0.0,1.0,0.0,0.0,2
2538,0.0,1.0,0.0,0.0,2
2539,0.0,0.656,0.344,0.6369,11
2540,0.0,1.0,0.0,0.0,4
2541,0.0,1.0,0.0,0.0,7
2542,0.0,1.0,0.0,0.0,6
2543,0.0,1.0,0.0,0.0,4
2544,0.295,0.705,0.0,-0.2716,7
2545,0.0,1.0,0.0,0.0,6
2546,0.0,0.822,0.178,0.0772,7
2547,0.423,0.577,0.0,-0.296,4
2548,0.0,1.0,0.0,0.0,3
2549,0.0,1.0,0.0,0.0,4
2550,0.0,1.0,0.0,0.0,5
2551,0.0,1.0,0.0,0.0,6
2552,0.177,0.823,0.0,-0.0191,7
2553,0.196,0.804,0.0,-0.296,11
2554,0.381,0.619,0.0,-0.5719,7
2555,0.0,1.0,0.0,0.0,2
2556,0.0,1.0,0.0,0.0,8
2557,0.0,0.933,0.067,0.128,22
2558,0.127,0.873,0.0,-0.6249,38
2559,0.0,1.0,0.0,0.0,9
2560,0.256,0.744,0.0,-0.3412,10
2561,0.0,1.0,0.0,0.0,4
2562,0.0,1.0,0.0,0.0,14
2563,0.0,1.0,0.0,0.0,5
2564,0.0,1.0,0.0,0.0,4
2565,0.0,0.543,0.457,0.6369,7
2566,0.0,1.0,0.0,0.0,3
2567,0.0,1.0,0.0,0.0,3
2568,0.0,0.837,0.163,0.5719,20
2569,0.0,0.602,0.398,0.5106,8
2570,0.0,0.872,0.128,0.5859,28
2571,0.0,1.0,0.0,0.0,10
2572,0.0,0.894,0.106,0.0772,15
2573,0.0,1.0,0.0,0.0,5
2574,0.0,1.0,0.0,0.0,7
2575,0.0,0.0,0.0,0.0,0
2576,0.0,1.0,0.0,0.0,4
2577,0.0,1.0,0.0,0.0,5
2578,0.333,0.667,0.0,-0.3612,6
2579,0.0,1.0,0.0,0.0,1
2580,0.0,1.0,0.0,0.0,4
2581,0.0,1.0,0.0,0.0,6
2582,0.0,1.0,0.0,0.0,7
2583,0.0,1.0,0.0,0.0,5
2584,0.0,1.0,0.0,0.0,4
2585,0.0,0.402,0.598,0.7133,8
2586,0.174,0.826,0.0,-0.2755,11
2587,0.0,1.0,0.0,0.0,1
2588,0.0,1.0,0.0,0.0,3
2589,0.0,1.0,0.0,0.0,5
2590,0.0,0.566,0.434,0.3182,5
2591,0.0,1.0,0.0,0.0,9
2592,0.0,0.417,0.583,0.4215,5
2593,0.0,1.0,0.0,0.0,8
2594,0.0,0.8,0.2,0.3612,13
2595,0.0,1.0,0.0,0.0,7
2596,0.0,1.0,0.0,0.0,4
2597,0.0,1.0,0.0,0.0,9
2598,0.0,1.0,0.0,0.0,8
2599,0.0,0.633,0.367,0.4404,10
2600,0.0,1.0,0.0,0.0,10
2601,0.0,1.0,0.0,0.0,6
2602,0.0,0.741,0.259,0.4215,9
2603,0.0,1.0,0.0,0.0,7
2604,0.0,0.733,0.267,0.2924,9
2605,0.275,0.725,0.0,-0.2263,6
2606,0.0,0.323,0.677,0.6369,4
2607,0.0,1.0,0.0,0.0,4
2608,0.0,0.762,0.238,0.3612,10
2609,0.0,1.0,0.0,0.0,9
2610,0.272,0.728,0.0,-0.5216,11
2611,0.0,1.0,0.0,0.0,6
2612,0.0,1.0,0.0,0.0,5
2613,0.0,1.0,0.0,0.0,7
2614,0.0,1.0,0.0,0.0,5
2615,0.0,1.0,0.0,0.0,3
2616,0.0,1.0,0.0,0.0,5
2617,0.0,1.0,0.0,0.0,3
2618,0.0,1.0,0.0,0.0,4
2619,0.73,0.27,0.0,-0.4019,3
2620,0.0,1.0,0.0,0.0,4
2621,0.0,1.0,0.0,0.0,1
2622,0.0,1.0,0.0,0.0,5
2623,0.0,0.599,0.401,0.7717,13
2624,0.0,1.0,0.0,0.0,4
2625,0.608,0.392,0.0,-0.4767,4
2626,0.0,1.0,0.0,0.0,11
2627,0.0,1.0,0.0,0.0,7
2628,0.0,1.0,0.0,0.0,6
2629,0.0,1.0,0.0,0.0,4
2630,0.0,0.635,0.365,0.3182,7
2631,0.286,0.714,0.0,-0.3412,8
2632,0.0,1.0,0.0,0.0,8
2633,0.0,1.0,0.0,0.0,7
2634,0.272,0.37,0.358,0.1779,8
2635,0.0,1.0,0.0,0.0,8
2636,0.0,0.615,0.385,0.3612,6
2637,0.0,1.0,0.0,0.0,6
2638,0.0,1.0,0.0,0.0,27
2639,0.0,0.624,0.376,0.3412,7
2640,0.0,1.0,0.0,0.0,17
2641,0.0,0.47,0.53,0.3089,3
2642,0.31,0.69,0.0,-0.4019,7
2643,0.0,1.0,0.0,0.0,2
2644,0.0,1.0,0.0,0.0,16
2645,0.0,1.0,0.0,0.0,11
2646,0.169,0.615,0.215,0.1531,10
