,neg,neu,pos,compound,word_count
2446,0.0,1.0,0.0,0.0,5
2447,0.0,1.0,0.0,0.0,2
2448,0.0,1.0,0.0,0.0,8
2449,0.0,1.0,0.0,0.0,29
2450,0.092,0.813,0.095,0.0258,25
2451,0.18,0.82,0.0,-0.296,11
2452,0.0,0.776,0.224,0.3818,11
2453,0.0,0.729,0.271,0.3818,8
2454,0.0,1.0,0.0,0.0,12
2455,0.0,1.0,0.0,0.0,20
2456,0.17,0.83,0.0,-0.6474,22
2457,0.0,1.0,0.0,0.0,7
2458,0.128,0.872,0.0,-0.1926,14
2459,0.0,0.734,0.266,0.4404,9
2460,0.0,1.0,0.0,0.0,12
2461,0.0,1.0,0.0,0.0,14
2462,0.058,0.942,0.0,-0.2263,32
2463,0.0,0.822,0.178,0.0772,8
2464,0.0,1.0,0.0,0.0,17
2465,0.0,1.0,0.0,0.0,12
2466,0.0,0.667,0.333,0.3612,7
2467,0.0,1.0,0.0,0.0,7
2468,0.21,0.79,0.0,-0.3384,11
2469,0.0,0.73,0.27,0.5719,13
2470,0.186,0.616,0.199,0.0382,11
2471,0.0,0.351,0.649,0.5719,4
2472,0.0,0.705,0.295,0.9062,35
2473,0.0,0.757,0.243,0.8126,25
2474,0.144,0.856,0.0,-0.4019,17
2475,0.062,0.819,0.119,0.4588,35
2476,0.0,0.0,1.0,0.4404,1
2477,0.0,0.708,0.292,0.765,21
2478,0.0,0.803,0.197,0.4497,14
2479,0.0,0.729,0.271,0.8316,26
2480,0.0,0.813,0.187,0.3182,12
2481,0.0,1.0,0.0,0.0,2
2482,0.0,1.0,0.0,0.0,6
2483,0.0,1.0,0.0,0.0,8
2484,0.0,1.0,0.0,0.0,7
2485,0.0,1.0,0.0,0.0,28
2486,0.0,0.758,0.242,0.6633,21
2487,0.0,1.0,0.0,0.0,28
2488,0.0,1.0,0.0,0.0,17
2489,0.174,0.826,0.0,-0.4951,22
2490,0.0,1.0,0.0,0.0,15
2491,0.0,1.0,0.0,0.0,25
2492,0.0,1.0,0.0,0.0,10
2493,0.0,1.0,0.0,0.0,3
2494,0.0,0.734,0.266,0.4404,9
2495,0.0,1.0,0.0,0.0,28
2496,0.107,0.701,0.192,0.3182,27
2497,0.0,0.675,0.325,0.3412,7
2498,0.0,1.0,0.0,0.0,4
2499,0.0,0.674,0.326,0.4404,10
2500,0.0,0.635,0.365,0.3182,7
2501,0.0,0.617,0.383,0.8271,18
2502,0.0,1.0,0.0,0.0,6
2503,0.0,1.0,0.0,0.0,9
2504,0.0,0.676,0.324,0.34,7
2505,0.0,1.0,0.0,0.0,35
2506,0.0,1.0,0.0,0.0,9
2507,0.0,1.0,0.0,0.0,11
2508,0.0,1.0,0.0,0.0,11
2509,0.0,1.0,0.0,0.0,4
2510,0.0,1.0,0.0,0.0,15
2511,0.0,0.657,0.343,0.3832,7
2512,0.0,0.791,0.209,0.4404,14
2513,0.0,1.0,0.0,0.0,20
2514,0.0,1.0,0.0,0.0,9
2515,0.0,0.797,0.203,0.4215,12
2516,0.0,0.756,0.244,0.8126,29
2517,0.075,0.802,0.123,0.25,39
2518,0.0,0.776,0.224,0.6369,20
2519,0.0,1.0,0.0,0.0,53
2520,0.0,1.0,0.0,0.0,8
2521,0.0,1.0,0.0,0.0,17
2522,0.0,1.0,0.0,0.0,7
2523,0.0,1.0,0.0,0.0,20
2524,0.0,1.0,0.0,0.0,6
2525,0.0,1.0,0.0,0.0,18
2526,0.0,1.0,0.0,0.0,9
2527,0.213,0.787,0.0,-0.2263,10
2528,0.0,1.0,0.0,0.0,16
2529,0.167,0.833,0.0,-0.3818,14
2530,0.0,1.0,0.0,0.0,11
2531,0.0,1.0,0.0,0.0,9
2532,0.0,0.784,0.216,0.2975,9
2533,0.0,1.0,0.0,0.0,12
2534,0.0,1.0,0.0,0.0,15
2535,0.0,1.0,0.0,0.0,7
2536,0.289,0.395,0.316,0.0516,6
2537,0.193,0.691,0.116,-0.2023,34
2538,0.0,1.0,0.0,0.0,9
2539,0.0,1.0,0.0,0.0,6
2540,0.0,0.828,0.172,0.7003,34
2541,0.0,1.0,0.0,0.0,2
2542,0.0,1.0,0.0,0.0,7
2543,0.0,1.0,0.0,0.0,3
2544,0.0,1.0,0.0,0.0,4
2545,0.289,0.711,0.0,-0.7845,20
2546,0.362,0.638,0.0,-0.5267,7
2547,0.0,1.0,0.0,0.0,11
2548,0.167,0.833,0.0,-0.25,11
2549,0.159,0.59,0.25,0.3697,14
2550,0.0,1.0,0.0,0.0,11
2551,0.0,1.0,0.0,0.0,13
2552,0.0,0.756,0.244,0.4404,10
2553,0.0,0.775,0.225,0.4404,12
2554,0.0,1.0,0.0,0.0,4
2555,0.0,0.455,0.545,0.5563,5
2556,0.0,1.0,0.0,0.0,33
2557,0.0,1.0,0.0,0.0,6
2558,0.0,1.0,0.0,0.0,6
2559,0.0,1.0,0.0,0.0,4
2560,0.05,0.95,0.0,-0.3291,47
2561,0.0,1.0,0.0,0.0,8
2562,0.0,0.876,0.124,0.5267,26
2563,0.0,1.0,0.0,0.0,8
2564,0.0,1.0,0.0,0.0,6
2565,0.0,1.0,0.0,0.0,3
2566,0.0,0.836,0.164,0.4466,16
2567,0.0,0.93,0.07,0.2023,27
2568,0.128,0.802,0.07,-0.2716,17
2569,0.321,0.679,0.0,-0.6369,13
2570,0.0,1.0,0.0,0.0,11
2571,0.078,0.858,0.064,0.0258,59
2572,0.136,0.864,0.0,-0.296,16
2573,0.0,1.0,0.0,0.0,10
2574,0.0,0.652,0.348,0.4939,10
2575,0.0,1.0,0.0,0.0,7
2576,0.237,0.594,0.168,-0.4082,20
2577,0.255,0.745,0.0,-0.6249,13
2578,0.0,1.0,0.0,0.0,12
2579,0.202,0.798,0.0,-0.4215,19
2580,0.0,1.0,0.0,0.0,8
2581,0.0,0.851,0.149,0.2732,13
2582,0.047,0.953,0.0,-0.2732,45
2583,0.0,1.0,0.0,0.0,26
2584,0.189,0.811,0.0,-0.1027,7
2585,0.0,1.0,0.0,0.0,20
2586,0.0,1.0,0.0,0.0,9
2587,0.0,1.0,0.0,0.0,6
2588,0.275,0.725,0.0,-0.2263,6
2589,0.0,1.0,0.0,0.0,18
2590,0.359,0.641,0.0,-0.4215,6
2591,0.0,1.0,0.0,0.0,7
2592,0.0,0.0,1.0,0.4404,1
2593,0.0,1.0,0.0,0.0,3
2594,0.0,1.0,0.0,0.0,5
2595,0.14,0.86,0.0,-0.5267,31
2596,0.0,0.922,0.078,0.296,27
2597,0.0,1.0,0.0,0.0,5
2598,0.0,1.0,0.0,0.0,13
2599,0.0,1.0,0.0,0.0,8
2600,0.0,1.0,0.0,0.0,20
2601,0.0,1.0,0.0,0.0,9
2602,0.301,0.513,0.186,-0.4215,11
2603,0.0,0.845,0.155,0.296,14
2604,0.0,0.734,0.266,0.4404,9
2605,0.286,0.714,0.0,-0.6369,15
2606,0.0,1.0,0.0,0.0,7
2607,0.0,1.0,0.0,0.0,11
2608,0.0,1.0,0.0,0.0,20
2609,0.0,1.0,0.0,0.0,15
2610,0.262,0.628,0.11,-0.4404,16
2611,0.0,1.0,0.0,0.0,24
2612,0.0,0.954,0.046,0.2023,38
2613,0.0,1.0,0.0,0.0,6
2614,0.0,1.0,0.0,0.0,7
2615,0.0,1.0,0.0,0.0,6
2616,0.2,0.8,0.0,-0.5423,21
2617,0.0,1.0,0.0,0.0,7
2618,0.0,1.0,0.0,0.0,3
2619,0.63,0.37,0.0,-0.5267,4
2620,0.0,0.913,0.087,0.2023,21
2621,0.412,0.588,0.0,-0.5423,7
2622,0.0,1.0,0.0,0.0,10
2623,0.0,1.0,0.0,0.0,2
2624,0.0,1.0,0.0,0.0,19
2625,0.0,1.0,0.0,0.0,23
2626,0.195,0.805,0.0,-0.7036,22
2627,0.0,1.0,0.0,0.0,18
2628,0.0,1.0,0.0,0.0,9
2629,0.0,0.951,0.049,0.1154,32
2630,0.33,0.55,0.119,-0.5106,10
2631,0.0,1.0,0.0,0.0,20
2632,0.229,0.643,0.129,-0.34,12
2633,0.0,1.0,0.0,0.0,7
2634,0.0,0.891,0.109,0.4019,26
2635,0.0,0.61,0.39,0.4927,7
2636,0.057,0.872,0.071,0.1531,41
2637,0.0,1.0,0.0,0.0,10
2638,0.0,1.0,0.0,0.0,6
2639,0.0,0.633,0.367,0.4404,6
2640,0.0,1.0,0.0,0.0,7
2641,0.0,1.0,0.0,0.0,12
2642,0.0,1.0,0.0,0.0,7
2643,0.0,0.794,0.206,0.0772,6
2644,0.0,1.0,0.0,0.0,8
2645,0.065,0.935,0.0,-0.3919,40
2646,0.0,1.0,0.0,0.0,15
2647,0.0,1.0,0.0,0.0,16
2648,0.0,1.0,0.0,0.0,5
2649,0.111,0.889,0.0,-0.25,17
2650,0.24,0.76,0.0,-0.4767,15
2651,0.0,1.0,0.0,0.0,12
2652,0.106,0.894,0.0,-0.2263,17
2653,0.0,0.828,0.172,0.128,15
2654,0.141,0.859,0.0,-0.7351,47
2655,0.208,0.695,0.097,-0.4404,22
2656,0.082,0.695,0.224,0.6908,26
2657,0.0,0.933,0.067,0.3182,35
2658,0.0,1.0,0.0,0.0,4
2659,0.176,0.78,0.044,-0.5994,29
2660,0.0,0.86,0.14,0.0772,11
2661,0.0,0.949,0.051,0.128,30
2662,0.0,1.0,0.0,0.0,9
2663,0.0,1.0,0.0,0.0,12
2664,0.252,0.748,0.0,-0.4019,11
2665,0.331,0.669,0.0,-0.5346,11
2666,0.0,0.904,0.096,0.1779,21
2667,0.3,0.7,0.0,-0.5927,10
2668,0.116,0.734,0.15,0.0258,28
2669,0.12,0.769,0.111,-0.0258,11
2670,0.0,1.0,0.0,0.0,8
2671,0.0,1.0,0.0,0.0,5
2672,0.167,0.833,0.0,-0.4588,18
2673,0.0,1.0,0.0,0.0,1
2674,0.256,0.641,0.103,-0.5574,21
2675,0.263,0.687,0.05,-0.765,24
2676,0.357,0.357,0.286,-0.1531,7
2677,0.405,0.27,0.324,-0.1531,6
2678,0.0,0.894,0.106,0.0772,13
2679,0.684,0.316,0.0,-0.7579,6
2680,0.0,1.0,0.0,0.0,25
2681,0.0,1.0,0.0,0.0,16
2682,0.187,0.642,0.171,-0.0772,16
2683,0.821,0.179,0.0,-0.6808,2
2684,0.649,0.351,0.0,-0.5719,5
2685,0.0,0.682,0.318,0.6369,11
2686,0.0,0.849,0.151,0.4939,19
2687,0.0,0.726,0.274,0.5994,17
2688,0.0,1.0,0.0,0.0,6
2689,0.0,1.0,0.0,0.0,8
2690,0.726,0.274,0.0,-0.6486,5
2691,0.0,1.0,0.0,0.0,16
2692,0.0,0.874,0.126,0.3182,19
2693,0.206,0.794,0.0,-0.0772,8
2694,0.0,0.822,0.178,0.0772,9
2695,0.0,1.0,0.0,0.0,27
2696,0.0,1.0,0.0,0.0,17
2697,0.124,0.851,0.025,-0.6249,52
2698,0.0,1.0,0.0,0.0,20
2699,0.0,1.0,0.0,0.0,8
2700,0.0,0.734,0.266,0.4404,9
2701,0.0,0.86,0.14,0.0772,9
2702,0.161,0.683,0.155,-0.0258,14
2703,0.0,1.0,0.0,0.0,5
2704,0.0,1.0,0.0,0.0,7
2705,0.307,0.693,0.0,-0.4767,8
2706,0.0,0.802,0.198,0.6369,23
2707,0.358,0.642,0.0,-0.5994,9
2708,0.047,0.867,0.087,0.4404,45
2709,0.0,1.0,0.0,0.0,7
2710,0.0,0.922,0.078,0.1531,20
2711,0.0,1.0,0.0,0.0,7
2712,0.0,1.0,0.0,0.0,15
2713,0.0,1.0,0.0,0.0,7
2714,0.127,0.675,0.198,0.204,23
2715,0.0,1.0,0.0,0.0,6
2716,0.0,1.0,0.0,0.0,5
2717,0.0,1.0,0.0,0.0,7
2718,0.0,0.929,0.071,0.0772,19
2719,0.0,1.0,0.0,0.0,8
2720,0.0,0.802,0.198,0.4939,20
2721,0.0,1.0,0.0,0.0,5
2722,0.0,1.0,0.0,0.0,24
2723,0.136,0.71,0.154,0.0772,15
2724,0.0,0.934,0.066,0.4019,39
2725,0.0,0.805,0.195,0.4404,13
2726,0.0,1.0,0.0,0.0,9
2727,0.0,1.0,0.0,0.0,3
2728,0.11,0.766,0.124,0.0772,19
2729,0.101,0.899,0.0,-0.2263,19
2730,0.0,1.0,0.0,0.0,27
2731,0.143,0.754,0.103,-0.1035,30
2732,0.057,0.943,0.0,-0.2023,31
2733,0.0,0.898,0.102,0.3612,24
2734,0.0,1.0,0.0,0.0,13
2735,0.126,0.874,0.0,-0.6815,44
2736,0.0,1.0,0.0,0.0,17
2737,0.036,0.964,0.0,-0.128,42
2738,0.0,1.0,0.0,0.0,27
2739,0.0,1.0,0.0,0.0,43
2740,0.0,1.0,0.0,0.0,14
2741,0.0,1.0,0.0,0.0,2
2742,0.059,0.941,0.0,-0.25,34
2743,0.0,1.0,0.0,0.0,21
2744,0.0,1.0,0.0,0.0,1
2745,0.0,1.0,0.0,0.0,6
2746,0.0,1.0,0.0,0.0,4
2747,0.114,0.8,0.086,-0.2617,32
2748,0.0,1.0,0.0,0.0,8
2749,0.0,0.88,0.12,0.3818,20
2750,0.0,1.0,0.0,0.0,5
2751,0.0,1.0,0.0,0.0,13
2752,0.0,1.0,0.0,0.0,27
2753,0.0,1.0,0.0,0.0,20
2754,0.0,1.0,0.0,0.0,15
2755,0.0,0.943,0.057,0.2732,36
2756,0.0,0.925,0.075,0.2732,27
2757,0.0,0.834,0.166,0.3804,14
2758,0.0,0.895,0.105,0.6249,37
2759,0.0,1.0,0.0,0.0,9
2760,0.0,1.0,0.0,0.0,16
2761,0.0,1.0,0.0,0.0,7
2762,0.0,1.0,0.0,0.0,6
2763,0.0,1.0,0.0,0.0,13
2764,0.0,1.0,0.0,0.0,14
2765,0.0,1.0,0.0,0.0,9
2766,0.0,0.882,0.118,0.25,16
2767,0.0,0.753,0.247,0.8885,36
2768,0.0,1.0,0.0,0.0,7
2769,0.0,0.901,0.099,0.0258,12
2770,0.0,0.737,0.263,0.3612,8
2771,0.0,1.0,0.0,0.0,3
2772,0.0,1.0,0.0,0.0,15
2773,0.0,0.963,0.037,0.0258,30
2774,0.0,1.0,0.0,0.0,18
2775,0.0,0.881,0.119,0.3182,18
2776,0.105,0.895,0.0,-0.34,31
2777,0.0,1.0,0.0,0.0,16
2778,0.0,1.0,0.0,0.0,8
2779,0.0,0.936,0.064,0.0258,19
2780,0.0,1.0,0.0,0.0,4
2781,0.0,0.731,0.269,0.7906,21
2782,0.0,1.0,0.0,0.0,6
2783,0.0,0.909,0.091,0.0258,13
2784,0.0,1.0,0.0,0.0,5
2785,0.0,1.0,0.0,0.0,7
2786,0.0,0.769,0.231,0.4588,11
2787,0.074,0.926,0.0,-0.0516,16
2788,0.0,1.0,0.0,0.0,1
2789,1.0,0.0,0.0,-0.296,1
2790,1.0,0.0,0.0,-0.296,1
2791,0.0,0.476,0.524,0.5267,6
2792,0.0,0.959,0.041,0.0258,27
2793,0.31,0.282,0.408,0.1779,4
2794,0.0,0.681,0.319,0.836,23
2795,0.0,1.0,0.0,0.0,16
2796,0.0,0.867,0.133,0.3182,17
2797,0.0,1.0,0.0,0.0,16
2798,0.116,0.884,0.0,-0.1779,15
2799,0.0,1.0,0.0,0.0,6
2800,0.0,1.0,0.0,0.0,14
2801,0.0,1.0,0.0,0.0,5
2802,0.0,1.0,0.0,0.0,30
2803,0.0,1.0,0.0,0.0,17
2804,0.0,1.0,0.0,0.0,11
2805,0.0,1.0,0.0,0.0,30
2806,0.191,0.478,0.33,0.4939,16
2807,0.327,0.577,0.096,-0.5574,12
2808,0.116,0.884,0.0,-0.5267,28
2809,0.256,0.744,0.0,-0.4767,10
2810,0.0,1.0,0.0,0.0,14
2811,0.0,1.0,0.0,0.0,12
2812,0.0,1.0,0.0,0.0,12
2813,0.0,1.0,0.0,0.0,6
2814,0.0,1.0,0.0,0.0,32
2815,0.0,1.0,0.0,0.0,10
2816,0.0,1.0,0.0,0.0,11
2817,0.0,1.0,0.0,0.0,16
2818,0.0,1.0,0.0,0.0,13
2819,0.0,1.0,0.0,0.0,13
2820,0.0,1.0,0.0,0.0,7
2821,0.0,1.0,0.0,0.0,15
2822,0.0,1.0,0.0,0.0,9
2823,0.0,0.916,0.084,0.3182,30
2824,0.134,0.759,0.107,-0.1531,21
2825,0.0,1.0,0.0,0.0,18
2826,0.15,0.85,0.0,-0.6808,30
2827,0.0,1.0,0.0,0.0,12
2828,0.0,1.0,0.0,0.0,18
2829,0.0,1.0,0.0,0.0,18
2830,0.0,1.0,0.0,0.0,13
2831,0.21,0.79,0.0,-0.1513,8
2832,0.165,0.57,0.266,0.3818,12
2833,0.0,1.0,0.0,0.0,10
2834,0.0,0.758,0.242,0.5859,20
2835,0.0,1.0,0.0,0.0,19
2836,0.0,0.824,0.176,0.4939,16
2837,0.0,0.706,0.294,0.3612,8
2838,0.0,1.0,0.0,0.0,6
2839,0.0,1.0,0.0,0.0,6
2840,0.0,1.0,0.0,0.0,14
2841,0.0,1.0,0.0,0.0,6
2842,0.0,1.0,0.0,0.0,18
2843,0.0,1.0,0.0,0.0,3
2844,0.0,1.0,0.0,0.0,11
2845,0.0,1.0,0.0,0.0,16
2846,0.0,1.0,0.0,0.0,8
2847,0.0,1.0,0.0,0.0,16
2848,0.0,0.723,0.277,0.3182,8
2849,0.0,0.9,0.1,0.5994,48
2850,0.0,1.0,0.0,0.0,12
2851,0.0,1.0,0.0,0.0,6
2852,0.0,0.952,0.048,0.0772,30
2853,0.0,1.0,0.0,0.0,14
2854,0.0,1.0,0.0,0.0,14
2855,0.0,1.0,0.0,0.0,11
2856,0.0,1.0,0.0,0.0,14
2857,0.0,1.0,0.0,0.0,10
2858,0.156,0.659,0.186,0.128,13
2859,0.0,1.0,0.0,0.0,7
2860,0.0,1.0,0.0,0.0,5
2861,0.0,1.0,0.0,0.0,8
2862,0.0,1.0,0.0,0.0,10
2863,0.0,0.775,0.225,0.4404,12
2864,0.0,0.805,0.195,0.4404,15
2865,0.091,0.909,0.0,-0.3182,26
2866,0.0,1.0,0.0,0.0,5
2867,0.244,0.756,0.0,-0.4404,11
2868,0.0,1.0,0.0,0.0,6
2869,0.0,0.58,0.42,0.4404,7
2870,0.0,1.0,0.0,0.0,8
2871,0.0,1.0,0.0,0.0,8
2872,0.17,0.83,0.0,-0.6249,24
2873,0.0,0.641,0.359,0.8555,18
2874,0.0,1.0,0.0,0.0,1
2875,0.0,0.527,0.473,0.6697,6
2876,0.0,0.855,0.145,0.5994,28
2877,0.0,1.0,0.0,0.0,12
2878,0.496,0.504,0.0,-0.7096,12
2879,0.0,0.556,0.444,0.4939,6
2880,0.0,1.0,0.0,0.0,5
2881,0.0,0.769,0.231,0.4588,14
2882,0.0,0.769,0.231,0.4588,13
2883,0.078,0.922,0.0,-0.3182,29
2884,0.0,1.0,0.0,0.0,13
2885,0.0,0.862,0.138,0.4648,21
2886,0.0,1.0,0.0,0.0,22
2887,0.0,1.0,0.0,0.0,10
2888,0.0,1.0,0.0,0.0,36
2889,0.0,1.0,0.0,0.0,5
2890,0.0,0.885,0.115,0.5994,31
2891,0.0,1.0,0.0,0.0,8
2892,0.0,1.0,0.0,0.0,6
2893,0.0,0.7,0.3,0.5927,10
2894,0.133,0.695,0.172,-0.0076,20
2895,0.178,0.822,0.0,-0.6632,28
2896,0.0,0.645,0.355,0.6712,12
2897,0.262,0.738,0.0,-0.5504,11
2898,0.293,0.512,0.195,-0.2732,15
2899,0.0,1.0,0.0,0.0,16
2900,0.0,1.0,0.0,0.0,11
2901,0.535,0.465,0.0,-0.6808,5
2902,0.0,1.0,0.0,0.0,11
2903,0.0,1.0,0.0,0.0,9
2904,0.0,0.684,0.316,0.5719,10
2905,0.0,1.0,0.0,0.0,7
2906,0.0,0.674,0.326,0.4404,8
2907,0.0,0.693,0.307,0.6115,10
2908,0.0,0.426,0.574,0.4019,3
2909,0.435,0.565,0.0,-0.5927,6
2910,0.139,0.694,0.168,0.128,14
2911,0.0,0.792,0.208,0.2732,10
2912,0.0,0.545,0.455,0.6124,8
2913,0.0,1.0,0.0,0.0,22
2914,0.0,1.0,0.0,0.0,20
2915,0.167,0.833,0.0,-0.25,11
2916,0.0,0.929,0.071,0.3182,33
2917,0.082,0.918,0.0,-0.2183,24
2918,0.0,1.0,0.0,0.0,8
2919,0.0,1.0,0.0,0.0,1
2920,0.0,1.0,0.0,0.0,7
2921,0.0,1.0,0.0,0.0,8
2922,0.0,1.0,0.0,0.0,15
2923,0.0,1.0,0.0,0.0,6
2924,0.0,0.882,0.118,0.4215,22
2925,0.0,1.0,0.0,0.0,27
2926,0.0,1.0,0.0,0.0,23
2927,0.0,1.0,0.0,0.0,17
2928,0.0,1.0,0.0,0.0,8
2929,0.0,0.719,0.281,0.6222,16
2930,0.0,1.0,0.0,0.0,11
2931,0.0,1.0,0.0,0.0,15
2932,0.0,0.929,0.071,0.4404,40
2933,0.218,0.577,0.205,-0.0516,12
2934,0.0,1.0,0.0,0.0,10
2935,0.0,1.0,0.0,0.0,12
2936,0.0,0.714,0.286,0.34,9
2937,0.0,1.0,0.0,0.0,7
2938,0.0,1.0,0.0,0.0,4
2939,0.106,0.894,0.0,-0.3818,24
2940,0.348,0.652,0.0,-0.5859,11
2941,0.126,0.758,0.116,-0.0516,18
2942,0.333,0.667,0.0,-0.7184,14
2943,0.0,0.734,0.266,0.4404,9
2944,0.0,1.0,0.0,0.0,7
2945,0.0,0.931,0.069,0.3182,33
2946,0.0,1.0,0.0,0.0,10
2947,0.0,0.808,0.192,0.4215,20
2948,0.0,1.0,0.0,0.0,31
2949,0.0,1.0,0.0,0.0,28
2950,0.0,1.0,0.0,0.0,7
2951,0.0,1.0,0.0,0.0,11
2952,0.0,1.0,0.0,0.0,27
2953,0.538,0.462,0.0,-0.5423,4
2954,0.0,1.0,0.0,0.0,14
2955,0.0,1.0,0.0,0.0,5
2956,0.091,0.783,0.126,0.2023,20
2957,0.0,0.838,0.162,0.4404,17
2958,0.107,0.893,0.0,-0.4767,28
2959,0.158,0.842,0.0,-0.4576,19
2960,0.0,1.0,0.0,0.0,24
2961,0.0,0.797,0.203,0.8126,37
2962,0.0,1.0,0.0,0.0,7
2963,0.3,0.617,0.084,-0.7096,20
2964,0.277,0.542,0.181,-0.3818,14
2965,0.27,0.73,0.0,-0.5709,12
2966,0.307,0.693,0.0,-0.4767,9
2967,0.0,1.0,0.0,0.0,7
2968,0.0,1.0,0.0,0.0,3
2969,0.0,1.0,0.0,0.0,6
2970,0.0,1.0,0.0,0.0,13
2971,0.0,1.0,0.0,0.0,11
2972,0.0,0.791,0.209,0.2144,10
2973,0.273,0.547,0.18,-0.296,10
2974,0.209,0.704,0.086,-0.5052,15
2975,0.0,1.0,0.0,0.0,8
2976,0.0,1.0,0.0,0.0,3
2977,0.0,1.0,0.0,0.0,5
2978,0.0,1.0,0.0,0.0,14
2979,0.0,0.796,0.204,0.3182,11
2980,0.241,0.628,0.131,-0.4767,17
2981,0.0,0.87,0.13,0.2023,13
2982,0.0,1.0,0.0,0.0,3
2983,0.159,0.796,0.046,-0.9074,73
2984,0.0,0.789,0.211,0.4939,13
2985,0.181,0.819,0.0,-0.4767,15
2986,0.0,0.924,0.076,0.2263,26
2987,0.0,1.0,0.0,0.0,6
2988,0.0,1.0,0.0,0.0,15
2989,0.0,0.906,0.094,0.3612,25
2990,0.14,0.86,0.0,-0.2755,17
2991,0.0,1.0,0.0,0.0,4
2992,0.0,0.918,0.082,0.3612,32
2993,0.027,0.816,0.157,0.8078,64
2994,0.0,0.51,0.49,0.8271,11
2995,0.0,0.848,0.152,0.3612,16
2996,0.098,0.902,0.0,-0.34,24
2997,0.225,0.775,0.0,-0.8126,26
2998,0.0,1.0,0.0,0.0,20
2999,0.0,1.0,0.0,0.0,23
3000,0.0,0.933,0.067,0.0772,20
3001,0.0,1.0,0.0,0.0,6
3002,0.0,1.0,0.0,0.0,11
3003,0.252,0.748,0.0,-0.4019,11
3004,0.123,0.622,0.256,0.5927,27
3005,0.0,0.915,0.085,0.4019,35
3006,0.0,1.0,0.0,0.0,19
3007,0.0,0.72,0.28,0.7906,22
3008,0.0,0.828,0.172,0.3612,13
3009,0.0,0.894,0.106,0.3612,24
3010,0.0,1.0,0.0,0.0,17
3011,0.0,0.495,0.505,0.6249,8
3012,0.358,0.642,0.0,-0.7717,16
3013,0.583,0.417,0.0,-0.4215,4
3014,0.186,0.62,0.194,0.0258,11
3015,0.0,1.0,0.0,0.0,7
3016,0.0,1.0,0.0,0.0,13
3017,0.045,0.955,0.0,-0.2732,74
3018,0.0,1.0,0.0,0.0,28
3019,0.04,0.96,0.0,-0.2023,46
3020,0.0,1.0,0.0,0.0,15
3021,0.0,1.0,0.0,0.0,23
3022,0.0,1.0,0.0,0.0,8
3023,0.0,1.0,0.0,0.0,10
3024,0.0,1.0,0.0,0.0,8
3025,0.0,1.0,0.0,0.0,4
3026,0.0,0.885,0.115,0.0772,12
3027,0.14,0.86,0.0,-0.0772,10
3028,0.0,1.0,0.0,0.0,7
3029,0.0,0.775,0.225,0.4404,12
3030,0.0,1.0,0.0,0.0,4
3031,0.0,0.915,0.085,0.0772,16
3032,0.254,0.47,0.276,0.0601,8
3033,0.0,0.929,0.071,0.4939,44
3034,0.0,1.0,0.0,0.0,4
3035,0.0,1.0,0.0,0.0,5
3036,0.0,0.656,0.344,0.2732,6
3037,0.0,1.0,0.0,0.0,10
3038,0.0,0.619,0.381,0.8126,15
3039,0.0,0.508,0.492,0.4404,5
3040,0.0,0.938,0.062,0.1027,26
3041,0.0,0.794,0.206,0.0772,8
3042,0.129,0.81,0.062,-0.34,22
3043,0.0,1.0,0.0,0.0,7
3044,0.0,1.0,0.0,0.0,7
3045,0.0,1.0,0.0,0.0,5
3046,0.0,1.0,0.0,0.0,41
3047,0.0,0.674,0.326,0.4404,8
3048,0.0,0.775,0.225,0.4404,11
3049,0.0,1.0,0.0,0.0,8
3050,0.0,0.833,0.167,0.34,13
3051,0.0,1.0,0.0,0.0,17
3052,0.0,1.0,0.0,0.0,5
3053,0.0,1.0,0.0,0.0,24
3054,0.0,0.861,0.139,0.5256,23
3055,0.0,0.704,0.296,0.2732,6
3056,0.0,0.429,0.571,0.7906,9
3057,0.0,1.0,0.0,0.0,29
3058,0.0,1.0,0.0,0.0,10
3059,0.0,1.0,0.0,0.0,3
3060,0.0,0.667,0.333,0.3612,6
3061,0.0,0.794,0.206,0.5267,20
3062,0.0,1.0,0.0,0.0,8
3063,0.0,1.0,0.0,0.0,11
3064,0.136,0.864,0.0,-0.296,16
3065,0.07,0.86,0.07,0.0,20
3066,0.0,1.0,0.0,0.0,13
3067,0.0,0.625,0.375,0.2023,5
3068,0.247,0.753,0.0,-0.6808,18
3069,0.0,1.0,0.0,0.0,16
3070,0.14,0.86,0.0,-0.0772,10
3071,0.0,1.0,0.0,0.0,11
3072,0.261,0.504,0.235,-0.3182,10
3073,0.0,0.756,0.244,0.4404,10
3074,0.0,0.876,0.124,0.34,32
3075,0.403,0.597,0.0,-0.4019,5
3076,0.088,0.819,0.094,0.0516,31
3077,0.0,0.94,0.06,0.3182,39
3078,0.222,0.778,0.0,-0.6124,16
3079,0.0,1.0,0.0,0.0,20
3080,0.0,1.0,0.0,0.0,33
3081,0.0,1.0,0.0,0.0,4
3082,0.0,0.517,0.483,0.4215,5
3083,0.0,1.0,0.0,0.0,24
3084,0.0,0.484,0.516,0.4939,4
3085,0.0,0.852,0.148,0.5719,30
3086,0.0,1.0,0.0,0.0,8
3087,0.0,1.0,0.0,0.0,4
3088,0.0,0.741,0.259,0.2732,8
3089,0.0,1.0,0.0,0.0,7
3090,0.231,0.769,0.0,-0.2732,8
3091,0.0,1.0,0.0,0.0,10
