,neg,neu,pos,compound,word_count
2630,0.0,0.766,0.234,0.7506,23
2631,0.0,1.0,0.0,0.0,12
2632,0.265,0.735,0.0,-0.2023,6
2633,0.375,0.625,0.0,-0.2023,4
2634,0.0,1.0,0.0,0.0,5
2635,0.0,1.0,0.0,0.0,7
2636,0.0,1.0,0.0,0.0,6
2637,0.0,1.0,0.0,0.0,16
2638,0.0,0.856,0.144,0.4019,18
2639,0.0,1.0,0.0,0.0,17
2640,0.0,1.0,0.0,0.0,15
2641,0.0,1.0,0.0,0.0,6
2642,0.0,1.0,0.0,0.0,2
2643,0.0,1.0,0.0,0.0,2
2644,0.31,0.69,0.0,-0.2023,5
2645,0.0,1.0,0.0,0.0,8
2646,0.0,0.741,0.259,0.2732,8
2647,0.059,0.683,0.259,0.802,33
2648,0.0,0.945,0.055,0.128,28
2649,0.112,0.888,0.0,-0.34,21
2650,0.039,0.961,0.0,-0.34,63
2651,0.259,0.741,0.0,-0.2732,7
2652,0.0,1.0,0.0,0.0,10
2653,0.0,1.0,0.0,0.0,6
2654,0.0,1.0,0.0,0.0,6
2655,0.333,0.667,0.0,-0.3612,7
2656,0.0,1.0,0.0,0.0,7
2657,0.102,0.898,0.0,-0.3612,24
2658,0.0,1.0,0.0,0.0,12
2659,0.0,1.0,0.0,0.0,14
2660,0.0,1.0,0.0,0.0,6
2661,0.0,1.0,0.0,0.0,16
2662,0.0,1.0,0.0,0.0,8
2663,0.0,1.0,0.0,0.0,3
2664,0.0,1.0,0.0,0.0,6
2665,0.239,0.761,0.0,-0.296,8
2666,0.375,0.625,0.0,-0.34,5
2667,0.153,0.657,0.189,0.1263,11
2668,0.0,1.0,0.0,0.0,6
2669,0.185,0.815,0.0,-0.5106,24
2670,0.0,1.0,0.0,0.0,7
2671,0.178,0.791,0.03,-0.8074,45
2672,0.0,0.677,0.323,0.6486,11
2673,0.0,1.0,0.0,0.0,7
2674,0.296,0.704,0.0,-0.2732,7
2675,0.306,0.694,0.0,-0.296,8
2676,0.075,0.83,0.095,0.128,22
2677,0.036,0.891,0.073,0.34,62
2678,0.0,1.0,0.0,0.0,7
2679,0.143,0.857,0.0,-0.25,14
2680,0.033,0.831,0.136,0.6808,68
2681,0.098,0.902,0.0,-0.7096,58
2682,0.161,0.671,0.168,0.0258,15
2683,0.156,0.844,0.0,-0.34,14
2684,0.0,1.0,0.0,0.0,14
2685,0.552,0.448,0.0,-0.5719,9
2686,0.16,0.84,0.0,-0.2732,14
2687,0.0,0.5,0.5,0.25,5
2688,0.0,0.637,0.363,0.1796,7
2689,0.0,1.0,0.0,0.0,2
2690,0.0,1.0,0.0,0.0,5
2691,0.437,0.563,0.0,-0.4767,5
2692,0.466,0.172,0.362,-0.1531,3
2693,0.549,0.265,0.186,-0.6249,6
2694,0.0,1.0,0.0,0.0,9
2695,0.085,0.915,0.0,-0.3818,29
2696,0.181,0.702,0.117,-0.6124,39
2697,0.0,1.0,0.0,0.0,13
2698,0.355,0.645,0.0,-0.296,5
2699,0.0,1.0,0.0,0.0,18
2700,0.0,0.879,0.121,0.296,17
2701,0.0,0.789,0.211,0.4939,14
2702,0.0,0.693,0.307,0.8519,24
2703,0.0,1.0,0.0,0.0,5
2704,0.0,1.0,0.0,0.0,4
2705,0.0,0.588,0.412,0.5994,11
2706,0.0,1.0,0.0,0.0,14
2707,0.658,0.342,0.0,-0.8625,9
2708,0.077,0.773,0.149,0.34,18
2709,0.0,0.895,0.105,0.4019,24
2710,0.0,1.0,0.0,0.0,5
2711,0.0,1.0,0.0,0.0,8
2712,0.0,1.0,0.0,0.0,9
2713,0.0,1.0,0.0,0.0,6
2714,0.165,0.471,0.365,0.4019,7
2715,0.397,0.294,0.309,-0.1531,4
2716,0.0,1.0,0.0,0.0,6
2717,0.0,0.426,0.574,0.4019,5
2718,0.0,1.0,0.0,0.0,8
2719,0.315,0.685,0.0,-0.3182,7
2720,0.0,1.0,0.0,0.0,12
2721,0.0,1.0,0.0,0.0,6
2722,0.0,1.0,0.0,0.0,9
2723,0.0,1.0,0.0,0.0,6
2724,0.0,0.649,0.351,0.4019,8
2725,0.0,1.0,0.0,0.0,5
2726,0.0,1.0,0.0,0.0,7
2727,0.0,1.0,0.0,0.0,4
2728,0.0,1.0,0.0,0.0,3
2729,0.0,1.0,0.0,0.0,9
2730,0.0,1.0,0.0,0.0,5
2731,0.0,0.748,0.252,0.4019,11
2732,0.0,1.0,0.0,0.0,6
2733,0.0,1.0,0.0,0.0,4
2734,0.0,1.0,0.0,0.0,14
2735,0.0,1.0,0.0,0.0,9
2736,0.176,0.56,0.264,0.2732,10
2737,0.432,0.568,0.0,-0.5859,7
2738,0.0,1.0,0.0,0.0,6
2739,0.0,1.0,0.0,0.0,10
2740,0.0,1.0,0.0,0.0,1
2741,0.0,1.0,0.0,0.0,5
2742,0.0,1.0,0.0,0.0,7
2743,0.667,0.333,0.0,-0.6124,3
2744,0.0,1.0,0.0,0.0,6
2745,0.0,1.0,0.0,0.0,3
2746,0.0,0.706,0.294,0.6124,17
2747,0.63,0.37,0.0,-0.7783,8
2748,0.0,1.0,0.0,0.0,5
2749,0.0,1.0,0.0,0.0,9
2750,0.4,0.316,0.284,-0.2732,7
2751,0.0,0.674,0.326,0.4404,8
2752,0.0,0.707,0.293,0.4404,10
2753,0.0,1.0,0.0,0.0,11
2754,0.0,1.0,0.0,0.0,9
2755,0.0,1.0,0.0,0.0,10
2756,0.0,0.593,0.407,0.5859,11
2757,0.0,0.408,0.592,0.4404,3
2758,0.0,1.0,0.0,0.0,7
2759,0.0,0.408,0.592,0.4404,3
2760,0.0,0.734,0.266,0.4404,11
2761,0.0,0.701,0.299,0.1796,7
2762,0.0,1.0,0.0,0.0,10
2763,0.0,1.0,0.0,0.0,10
2764,0.0,1.0,0.0,0.0,18
2765,0.0,0.663,0.337,0.7269,14
2766,0.0,1.0,0.0,0.0,7
2767,0.0,1.0,0.0,0.0,32
2768,0.103,0.897,0.0,-0.4767,33
2769,0.0,1.0,0.0,0.0,7
2770,0.0,0.762,0.238,0.3612,10
2771,0.0,1.0,0.0,0.0,8
2772,0.0,1.0,0.0,0.0,12
2773,0.0,1.0,0.0,0.0,11
2774,0.333,0.667,0.0,-0.3612,7
2775,0.306,0.0,0.694,0.34,3
2776,0.0,0.0,1.0,0.4767,1
2777,0.0,1.0,0.0,0.0,5
2778,0.0,1.0,0.0,0.0,23
2779,0.0,1.0,0.0,0.0,12
2780,0.0,1.0,0.0,0.0,7
2781,0.0,1.0,0.0,0.0,5
2782,0.0,1.0,0.0,0.0,12
2783,0.079,0.921,0.0,-0.0516,16
2784,0.139,0.648,0.213,0.2023,12
2785,0.0,1.0,0.0,0.0,25
2786,0.222,0.726,0.052,-0.8481,39
2787,0.0,1.0,0.0,0.0,21
2788,0.0,0.408,0.592,0.4404,3
2789,0.0,0.491,0.509,0.8074,11
2790,0.0,1.0,0.0,0.0,17
2791,0.167,0.833,0.0,-0.0516,8
2792,0.0,0.44,0.56,0.6249,6
2793,0.213,0.556,0.231,0.0516,9
2794,0.14,0.724,0.136,-0.0258,18
2795,0.0,0.69,0.31,0.2023,6
2796,0.0,1.0,0.0,0.0,20
2797,0.0,0.966,0.034,0.0772,42
2798,0.0,0.833,0.167,0.2023,10
2799,0.0,1.0,0.0,0.0,15
2800,0.196,0.804,0.0,-0.296,10
2801,0.171,0.829,0.0,-0.4767,16
2802,0.0,0.783,0.217,0.3818,17
2803,0.0,1.0,0.0,0.0,27
2804,0.0,0.927,0.073,0.3182,30
2805,0.095,0.905,0.0,-0.296,22
2806,0.0,0.852,0.148,0.6369,33
2807,0.0,1.0,0.0,0.0,47
2808,0.1,0.842,0.057,-0.34,53
2809,0.026,0.974,0.0,-0.2732,83
2810,0.066,0.905,0.029,-0.4019,70
2811,0.187,0.813,0.0,-0.765,38
2812,0.178,0.669,0.153,0.1384,16
2813,0.0,1.0,0.0,0.0,11
2814,0.362,0.638,0.0,-0.7783,14
2815,0.264,0.736,0.0,-0.6486,13
2816,0.0,0.913,0.087,0.2023,20
2817,0.0,1.0,0.0,0.0,20
2818,0.0,1.0,0.0,0.0,35
2819,0.0,1.0,0.0,0.0,18
2820,0.041,0.959,0.0,-0.2263,48
2821,0.066,0.934,0.0,-0.296,33
2822,0.063,0.865,0.072,0.0772,35
2823,0.0,1.0,0.0,0.0,25
2824,0.127,0.793,0.081,-0.2878,22
2825,0.0,0.847,0.153,0.6486,41
2826,0.0,0.837,0.163,0.8402,43
2827,0.068,0.779,0.153,0.411,18
2828,0.0,1.0,0.0,0.0,17
2829,0.0,1.0,0.0,0.0,22
2830,0.0,1.0,0.0,0.0,45
2831,0.0,1.0,0.0,0.0,9
2832,0.0,1.0,0.0,0.0,8
2833,0.083,0.917,0.0,-0.6553,50
2834,0.0,1.0,0.0,0.0,2
2835,0.0,1.0,0.0,0.0,5
2836,0.43,0.57,0.0,-0.7783,11
2837,0.03,0.751,0.219,0.8205,38
2838,0.0,1.0,0.0,0.0,3
2839,0.0,0.865,0.135,0.5777,30
2840,0.0,0.394,0.606,0.4717,5
2841,0.217,0.681,0.102,-0.4939,19
2842,0.0,1.0,0.0,0.0,7
2843,0.0,0.575,0.425,0.5719,7
2844,0.149,0.588,0.262,0.3612,18
2845,0.0,1.0,0.0,0.0,8
2846,0.213,0.787,0.0,-0.4019,11
2847,0.0,0.606,0.394,0.0772,5
2848,0.0,1.0,0.0,0.0,6
2849,0.0,1.0,0.0,0.0,18
2850,0.0,1.0,0.0,0.0,10
2851,0.524,0.476,0.0,-0.5106,5
2852,0.722,0.278,0.0,-0.3818,3
2853,0.054,0.946,0.0,-0.0516,22
2854,0.0,1.0,0.0,0.0,5
2855,0.0,0.822,0.178,0.3818,16
2856,0.176,0.696,0.129,-0.3291,24
2857,0.0,1.0,0.0,0.0,6
2858,0.0,1.0,0.0,0.0,5
2859,0.0,1.0,0.0,0.0,10
2860,0.0,1.0,0.0,0.0,10
2861,0.0,1.0,0.0,0.0,1
2862,0.0,1.0,0.0,0.0,7
2863,0.0,0.817,0.183,0.5204,18
2864,0.0,0.636,0.364,0.6124,8
2865,0.112,0.888,0.0,-0.2263,19
2866,0.0,1.0,0.0,0.0,5
2867,0.0,1.0,0.0,0.0,7
2868,0.0,1.0,0.0,0.0,3
2869,0.649,0.351,0.0,-0.5719,5
2870,0.661,0.339,0.0,-0.5994,4
2871,0.565,0.435,0.0,-0.3818,4
2872,0.191,0.809,0.0,-0.3818,14
2873,0.0,1.0,0.0,0.0,1
2874,0.0,1.0,0.0,0.0,3
2875,0.0,1.0,0.0,0.0,2
2876,0.0,1.0,0.0,0.0,22
2877,0.0,0.488,0.512,0.2732,4
2878,0.0,1.0,0.0,0.0,26
2879,0.0,0.87,0.13,0.4019,22
2880,0.0,1.0,0.0,0.0,12
2881,0.0,1.0,0.0,0.0,21
2882,0.0,1.0,0.0,0.0,14
2883,0.0,0.654,0.346,0.5719,8
2884,0.0,1.0,0.0,0.0,8
2885,0.0,0.816,0.184,0.4019,14
2886,0.0,1.0,0.0,0.0,4
2887,0.257,0.652,0.091,-0.5859,20
2888,0.0,0.809,0.191,0.3804,15
2889,0.733,0.267,0.0,-0.6705,6
2890,0.412,0.588,0.0,-0.4215,6
2891,0.508,0.492,0.0,-0.4767,5
2892,0.0,0.591,0.409,0.9509,30
2893,0.0,0.373,0.627,0.8555,8
2894,0.12,0.652,0.228,0.4588,14
2895,0.0,1.0,0.0,0.0,11
2896,0.0,1.0,0.0,0.0,9
2897,0.0,1.0,0.0,0.0,1
2898,0.261,0.36,0.378,0.3182,6
2899,0.0,0.781,0.219,0.6369,17
2900,0.0,0.724,0.276,0.6369,13
2901,0.351,0.426,0.223,-0.34,11
2902,0.207,0.431,0.362,0.4215,7
2903,0.0,1.0,0.0,0.0,8
2904,0.0,0.323,0.677,0.6369,4
2905,0.0,0.625,0.375,0.6369,8
2906,0.0,0.545,0.455,0.3612,4
2907,0.426,0.185,0.389,-0.1027,4
2908,0.052,0.76,0.188,0.7717,38
2909,0.176,0.644,0.18,0.2716,18
2910,0.0,1.0,0.0,0.0,2
2911,0.0,0.656,0.344,0.6369,11
2912,0.0,0.488,0.512,0.6369,6
2913,0.0,1.0,0.0,0.0,11
2914,0.0,1.0,0.0,0.0,12
2915,0.674,0.326,0.0,-0.7351,5
2916,0.0,0.828,0.172,0.4404,17
2917,0.29,0.71,0.0,-0.8402,27
2918,0.32,0.68,0.0,-0.5106,10
2919,0.411,0.368,0.221,-0.4767,10
2920,0.452,0.548,0.0,-0.5106,6
2921,0.089,0.74,0.17,0.7624,73
2922,0.0,0.645,0.355,0.9022,29
2923,0.0,0.762,0.238,0.3612,12
2924,0.0,1.0,0.0,0.0,5
2925,0.0,1.0,0.0,0.0,23
2926,0.0,0.738,0.262,0.4939,10
2927,0.251,0.665,0.085,-0.6705,27
2928,0.017,0.899,0.084,0.7876,85
2929,0.0,0.745,0.255,0.7579,23
2930,0.088,0.912,0.0,-0.34,26
2931,0.0,0.854,0.146,0.4404,22
2932,0.0,0.633,0.367,0.4404,7
2933,0.0,1.0,0.0,0.0,6
2934,0.0,1.0,0.0,0.0,4
2935,0.135,0.798,0.067,-0.2732,16
2936,0.0,1.0,0.0,0.0,13
2937,0.0,1.0,0.0,0.0,10
2938,0.0,0.737,0.263,0.3612,9
2939,0.0,0.621,0.379,0.7269,12
2940,0.0,0.615,0.385,0.3612,5
2941,0.187,0.689,0.124,-0.6199,64
2942,0.297,0.553,0.151,-0.4408,14
2943,0.0,1.0,0.0,0.0,9
2944,0.0,0.597,0.403,0.4019,6
2945,0.074,0.926,0.0,-0.25,28
2946,0.0,0.892,0.108,0.5267,30
2947,0.0,1.0,0.0,0.0,16
2948,0.0,1.0,0.0,0.0,6
2949,0.0,0.775,0.225,0.4404,12
2950,0.176,0.824,0.0,-0.3291,12
2951,0.0,1.0,0.0,0.0,4
2952,0.0,1.0,0.0,0.0,4
2953,0.273,0.727,0.0,-0.5423,16
2954,0.0,1.0,0.0,0.0,8
2955,0.0,0.4,0.6,0.4588,3
2956,0.142,0.78,0.078,-0.2263,14
2957,0.0,1.0,0.0,0.0,20
2958,0.0,1.0,0.0,0.0,6
2959,0.0,1.0,0.0,0.0,4
2960,0.0,0.345,0.655,0.5859,3
2961,0.0,0.777,0.223,0.3182,10
2962,0.276,0.724,0.0,-0.4939,13
2963,0.0,0.704,0.296,0.2732,7
2964,0.0,1.0,0.0,0.0,15
2965,0.097,0.825,0.078,-0.1027,19
2966,0.0,0.714,0.286,0.1531,5
2967,0.0,1.0,0.0,0.0,5
2968,0.0,1.0,0.0,0.0,14
2969,0.0,1.0,0.0,0.0,9
2970,0.0,1.0,0.0,0.0,8
2971,0.0,1.0,0.0,0.0,9
2972,0.0,1.0,0.0,0.0,22
2973,0.0,1.0,0.0,0.0,17
2974,0.098,0.902,0.0,-0.0772,15
2975,0.038,0.875,0.086,0.4215,45
2976,0.0,1.0,0.0,0.0,8
2977,0.0,1.0,0.0,0.0,21
2978,0.0,1.0,0.0,0.0,18
2979,0.149,0.724,0.127,-0.128,19
2980,0.63,0.37,0.0,-0.7279,5
2981,0.158,0.842,0.0,-0.4927,20
2982,0.0,0.649,0.351,0.4019,7
2983,0.0,1.0,0.0,0.0,4
2984,0.0,1.0,0.0,0.0,9
2985,0.0,1.0,0.0,0.0,8
2986,0.059,0.865,0.076,0.2541,62
2987,0.245,0.755,0.0,-0.0772,5
2988,0.209,0.791,0.0,-0.4031,19
2989,0.0,1.0,0.0,0.0,7
2990,0.0,1.0,0.0,0.0,13
2991,0.437,0.563,0.0,-0.4767,5
2992,0.383,0.617,0.0,-0.4767,7
2993,0.0,1.0,0.0,0.0,9
2994,0.0,1.0,0.0,0.0,4
2995,0.247,0.707,0.046,-0.7713,27
2996,0.0,1.0,0.0,0.0,20
2997,0.0,1.0,0.0,0.0,21
2998,0.0,1.0,0.0,0.0,5
2999,0.0,1.0,0.0,0.0,2
3000,0.0,1.0,0.0,0.0,18
3001,0.064,0.833,0.102,0.4538,97
3002,0.0,1.0,0.0,0.0,13
3003,0.045,0.892,0.063,0.6249,283
3004,0.0,0.963,0.037,0.3612,66
3005,0.0,1.0,0.0,0.0,16
3006,0.0,1.0,0.0,0.0,10
3007,0.0,0.508,0.492,0.4404,5
3008,0.0,0.476,0.524,0.0258,2
3009,0.0,0.847,0.153,0.2023,12
3010,0.0,1.0,0.0,0.0,4
3011,0.0,1.0,0.0,0.0,11
3012,0.0,0.633,0.367,0.4404,6
3013,0.239,0.642,0.119,-0.3182,10
3014,0.074,0.823,0.102,0.2617,35
3015,0.0,1.0,0.0,0.0,9
3016,0.0,0.476,0.524,0.0258,2
3017,0.206,0.561,0.234,0.0772,9
3018,0.024,0.854,0.122,0.6757,63
3019,0.0,1.0,0.0,0.0,26
3020,0.0,1.0,0.0,0.0,36
3021,0.0,0.816,0.184,0.4019,15
3022,0.0,0.781,0.219,0.4215,11
3023,0.0,0.741,0.259,0.4215,10
3024,0.0,1.0,0.0,0.0,9
3025,0.0,1.0,0.0,0.0,23
3026,0.0,1.0,0.0,0.0,16
3027,0.0,1.0,0.0,0.0,11
3028,0.0,0.351,0.649,0.8126,7
3029,0.0,0.682,0.318,0.6808,16
3030,0.0,1.0,0.0,0.0,7
3031,0.0,0.649,0.351,0.4019,6
3032,0.156,0.844,0.0,-0.34,15
3033,0.0,1.0,0.0,0.0,3
3034,0.0,0.455,0.545,0.5574,4
3035,0.0,1.0,0.0,0.0,3
3036,0.0,0.653,0.347,0.7845,16
3037,0.0,1.0,0.0,0.0,4
3038,0.0,1.0,0.0,0.0,5
3039,0.0,0.697,0.303,0.3832,8
3040,0.0,1.0,0.0,0.0,7
3041,0.0,1.0,0.0,0.0,8
3042,0.12,0.88,0.0,-0.128,15
3043,0.157,0.648,0.194,0.2023,18
3044,0.0,1.0,0.0,0.0,7
3045,0.0,0.573,0.427,0.6682,8
3046,0.268,0.54,0.192,-0.1431,15
3047,0.0,1.0,0.0,0.0,7
3048,0.0,0.488,0.512,0.6369,6
3049,0.0,0.885,0.115,0.0772,12
3050,0.0,0.581,0.419,0.5574,8
3051,0.0,1.0,0.0,0.0,6
3052,0.0,0.588,0.412,0.4215,7
3053,0.0,1.0,0.0,0.0,6
3054,0.0,1.0,0.0,0.0,5
3055,0.0,0.351,0.649,0.5719,4
3056,0.0,0.691,0.309,0.7717,19
3057,0.0,1.0,0.0,0.0,7
3058,0.0,0.389,0.611,0.4847,4
3059,0.0,0.636,0.364,0.4344,7
3060,0.146,0.854,0.0,-0.34,17
3061,0.0,0.659,0.341,0.7351,15
3062,0.0,0.652,0.348,0.4939,8
3063,0.0,0.714,0.286,0.4939,10
3064,0.0,1.0,0.0,0.0,5
3065,0.0,0.821,0.179,0.5719,24
3066,0.0,1.0,0.0,0.0,4
3067,0.0,0.508,0.492,0.4404,6
3068,0.149,0.851,0.0,-0.2732,15
3069,0.0,0.678,0.322,0.5859,11
3070,0.046,0.856,0.098,0.4019,33
3071,0.0,1.0,0.0,0.0,5
3072,0.0,0.775,0.225,0.4404,12
3073,0.0,1.0,0.0,0.0,7
3074,0.0,1.0,0.0,0.0,6
3075,0.0,1.0,0.0,0.0,15
3076,0.0,0.686,0.314,0.4939,8
3077,0.0,1.0,0.0,0.0,4
3078,0.0,0.408,0.592,0.4404,5
3079,0.0,1.0,0.0,0.0,5
3080,0.0,0.448,0.552,0.5719,5
3081,0.322,0.678,0.0,-0.2263,6
3082,0.0,1.0,0.0,0.0,25
3083,0.0,1.0,0.0,0.0,8
3084,0.0,1.0,0.0,0.0,5
3085,0.0,1.0,0.0,0.0,4
3086,0.0,0.488,0.512,0.2732,3
3087,0.0,1.0,0.0,0.0,5
3088,0.0,0.517,0.483,0.4215,4
3089,0.655,0.345,0.0,-0.6908,6
3090,0.097,0.903,0.0,-0.1027,14
3091,0.0,1.0,0.0,0.0,5
3092,0.0,1.0,0.0,0.0,9
3093,0.0,1.0,0.0,0.0,2
3094,0.0,0.783,0.217,0.3612,13
3095,0.0,0.517,0.483,0.4215,4
3096,0.0,1.0,0.0,0.0,2
3097,0.0,0.408,0.592,0.4404,4
3098,0.0,1.0,0.0,0.0,9
3099,0.0,0.762,0.238,0.3612,9
3100,0.0,1.0,0.0,0.0,5
3101,0.0,1.0,0.0,0.0,8
3102,0.0,1.0,0.0,0.0,7
3103,0.0,0.759,0.241,0.5413,12
3104,0.0,0.87,0.13,0.4019,19
3105,0.0,1.0,0.0,0.0,17
3106,0.0,1.0,0.0,0.0,10
3107,0.0,1.0,0.0,0.0,7
3108,0.0,1.0,0.0,0.0,11
3109,0.175,0.825,0.0,-0.6868,27
3110,0.0,0.826,0.174,0.2732,11
3111,0.0,0.961,0.039,0.1306,40
3112,0.084,0.916,0.0,-0.2732,28
3113,0.096,0.701,0.204,0.4019,17
3114,0.0,1.0,0.0,0.0,11
3115,0.0,1.0,0.0,0.0,17
3116,0.0,0.889,0.111,0.128,14
3117,0.0,1.0,0.0,0.0,11
3118,0.0,0.942,0.058,0.0772,23
3119,0.0,1.0,0.0,0.0,11
3120,0.0,1.0,0.0,0.0,5
3121,0.0,0.814,0.186,0.4939,17
3122,0.0,0.902,0.098,0.3612,25
3123,0.047,0.882,0.071,0.0516,53
3124,0.099,0.848,0.053,-0.3818,33
3125,0.216,0.784,0.0,-0.296,9
3126,0.0,0.893,0.107,0.2023,16
3127,0.0,1.0,0.0,0.0,5
3128,0.0,1.0,0.0,0.0,12
3129,0.041,0.959,0.0,-0.1189,36
3130,0.0,1.0,0.0,0.0,7
3131,0.0,0.645,0.355,0.0258,4
3132,0.0,1.0,0.0,0.0,21
3133,0.0,1.0,0.0,0.0,15
3134,0.365,0.635,0.0,-0.6808,9
3135,0.0,1.0,0.0,0.0,12
3136,0.0,1.0,0.0,0.0,12
3137,0.0,1.0,0.0,0.0,8
3138,0.0,1.0,0.0,0.0,1
3139,0.091,0.909,0.0,-0.4404,33
3140,0.0,1.0,0.0,0.0,5
3141,0.0,1.0,0.0,0.0,8
3142,0.0,1.0,0.0,0.0,14
3143,0.0,0.814,0.186,0.4939,18
3144,0.0,1.0,0.0,0.0,12
3145,0.0,0.856,0.144,0.4939,22
3146,0.0,0.954,0.046,0.1027,32
3147,0.0,1.0,0.0,0.0,15
3148,0.0,0.411,0.589,0.5106,6
3149,0.0,1.0,0.0,0.0,13
3150,0.137,0.745,0.118,-0.0772,15
3151,0.142,0.858,0.0,-0.6486,32
3152,0.0,1.0,0.0,0.0,6
3153,0.0,1.0,0.0,0.0,6
3154,0.0,1.0,0.0,0.0,11
3155,0.0,1.0,0.0,0.0,18
3156,0.0,1.0,0.0,0.0,2
3157,0.0,1.0,0.0,0.0,7
3158,0.318,0.682,0.0,-0.7906,19
3159,0.0,1.0,0.0,0.0,6
3160,0.0,1.0,0.0,0.0,30
3161,0.0,0.792,0.208,0.2732,9
3162,0.0,1.0,0.0,0.0,7
3163,0.0,0.448,0.552,0.5719,5
3164,0.398,0.602,0.0,-0.872,19
3165,0.0,1.0,0.0,0.0,18
3166,0.0,1.0,0.0,0.0,9
3167,0.0,1.0,0.0,0.0,4
3168,0.112,0.888,0.0,-0.2263,18
3169,0.0,1.0,0.0,0.0,15
3170,0.0,1.0,0.0,0.0,19
3171,0.0,1.0,0.0,0.0,8
3172,0.0,1.0,0.0,0.0,3
3173,0.0,1.0,0.0,0.0,15
3174,0.235,0.765,0.0,-0.6808,19
3175,0.0,1.0,0.0,0.0,13
3176,0.206,0.709,0.085,-0.6956,25
3177,0.0,1.0,0.0,0.0,19
3178,0.0,1.0,0.0,0.0,14
3179,0.064,0.818,0.118,0.296,20
3180,0.0,1.0,0.0,0.0,27
3181,0.0,1.0,0.0,0.0,9
3182,0.107,0.893,0.0,-0.2023,16
3183,0.0,1.0,0.0,0.0,56
3184,0.0,1.0,0.0,0.0,19
3185,0.0,1.0,0.0,0.0,12
3186,0.0,1.0,0.0,0.0,6
3187,0.159,0.841,0.0,-0.6249,32
3188,0.0,0.816,0.184,0.7269,34
3189,0.0,1.0,0.0,0.0,13
3190,0.112,0.761,0.127,0.0772,19
3191,0.0,1.0,0.0,0.0,6
3192,0.0,1.0,0.0,0.0,18
3193,0.0,1.0,0.0,0.0,23
3194,0.0,0.881,0.119,0.2869,19
3195,0.0,1.0,0.0,0.0,7
3196,0.0,0.915,0.085,0.3612,29
3197,0.0,0.878,0.122,0.3612,19
3198,0.0,1.0,0.0,0.0,4
3199,0.0,0.741,0.259,0.2716,7
3200,0.0,0.575,0.425,0.5719,6
3201,0.0,0.909,0.091,0.2732,22
3202,0.53,0.424,0.046,-0.9493,19
3203,0.0,0.738,0.262,0.5499,13
3204,0.0,1.0,0.0,0.0,7
3205,0.0,1.0,0.0,0.0,6
3206,0.0,1.0,0.0,0.0,5
3207,0.0,1.0,0.0,0.0,8
3208,0.151,0.849,0.0,-0.3939,17
3209,0.0,0.689,0.311,0.3089,6
3210,0.425,0.575,0.0,-0.5709,6
3211,0.231,0.597,0.172,-0.2023,11
3212,0.141,0.778,0.08,-0.3291,34
3213,0.348,0.652,0.0,-0.395,7
3214,0.0,0.887,0.113,0.4939,26
3215,0.0,1.0,0.0,0.0,4
3216,0.0,1.0,0.0,0.0,26
3217,0.119,0.881,0.0,-0.4767,26
3218,0.181,0.819,0.0,-0.4767,17
3219,0.074,0.926,0.0,-0.4019,38
3220,0.095,0.905,0.0,-0.2263,21
3221,0.116,0.732,0.152,0.1531,18
3222,0.0,0.753,0.247,0.504,16
3223,0.501,0.499,0.0,-0.4601,5
3224,0.098,0.732,0.171,0.2263,12
3225,0.158,0.842,0.0,-0.4588,20
3226,0.0,1.0,0.0,0.0,7
3227,0.0,1.0,0.0,0.0,7
3228,0.31,0.69,0.0,-0.659,14
3229,0.341,0.659,0.0,-0.4767,9
3230,0.0,1.0,0.0,0.0,7
3231,0.0,1.0,0.0,0.0,7
3232,0.0,1.0,0.0,0.0,7
3233,0.0,1.0,0.0,0.0,5
3234,0.193,0.807,0.0,-0.4767,17
3235,0.0,0.802,0.198,0.7506,33
3236,0.0,1.0,0.0,0.0,8
3237,0.0,1.0,0.0,0.0,19
3238,0.157,0.843,0.0,-0.4215,16
3239,0.0,1.0,0.0,0.0,12
3240,0.0,1.0,0.0,0.0,6
3241,0.0,1.0,0.0,0.0,4
3242,0.0,1.0,0.0,0.0,17
3243,0.079,0.921,0.0,-0.0516,18
3244,0.0,1.0,0.0,0.0,13
3245,0.0,1.0,0.0,0.0,6
3246,0.0,1.0,0.0,0.0,21
3247,0.0,1.0,0.0,0.0,9
3248,0.0,1.0,0.0,0.0,8
3249,0.172,0.828,0.0,-0.4019,15
3250,0.0,1.0,0.0,0.0,12
3251,0.222,0.64,0.138,-0.4019,18
3252,0.174,0.826,0.0,-0.2732,12
3253,0.178,0.637,0.185,0.0258,12
3254,0.114,0.886,0.0,-0.4019,23
3255,0.0,1.0,0.0,0.0,20
3256,0.0,1.0,0.0,0.0,14
3257,0.0,1.0,0.0,0.0,17
3258,0.0,1.0,0.0,0.0,5
3259,0.0,1.0,0.0,0.0,3
3260,0.0,0.27,0.73,0.4019,2
3261,0.0,0.824,0.176,0.4168,17
3262,0.0,0.828,0.172,0.3612,15
3263,0.0,1.0,0.0,0.0,8
3264,0.0,1.0,0.0,0.0,2
3265,0.194,0.806,0.0,-0.34,11
3266,0.107,0.893,0.0,-0.2023,16
3267,0.0,1.0,0.0,0.0,9
3268,0.0,1.0,0.0,0.0,5
3269,0.0,1.0,0.0,0.0,14
3270,0.16,0.84,0.0,-0.2732,12
3271,0.512,0.488,0.0,-0.2732,3
3272,0.0,1.0,0.0,0.0,15
3273,0.0,1.0,0.0,0.0,12
